,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
9410,SFO,1292007SFO,December 9,MIN,17.0,282.0,209.0,73.0,5.0,11.0,280.0,163.0,117.0,1.0
9429,MIN,12172007MIN,December 17,CHI,21.0,372.0,236.0,136.0,4.0,11.0,209.0,177.0,32.0,1.0
9439,MIN,12232007MIN,December 23,WAS,23.0,299.0,212.0,87.0,3.0,19.0,367.0,261.0,106.0,0.0
9452,DEN,12302007DEN,December 30,MIN,21.0,362.0,234.0,128.0,0.0,16.0,332.0,160.0,172.0,3.0
9487,GNB,982008GNB,September 8,MIN,15.0,317.0,178.0,139.0,0.0,21.0,355.0,168.0,187.0,1.0
9497,MIN,9142008MIN,September 14,CLT,16.0,299.0,120.0,179.0,1.0,17.0,321.0,296.0,25.0,2.0
9511,MIN,9212008MIN,September 21,CAR,17.0,305.0,186.0,119.0,1.0,14.0,204.0,157.0,47.0,2.0
9531,OTI,9282008OTI,September 28,MIN,16.0,275.0,199.0,76.0,1.0,18.0,333.0,253.0,80.0,4.0
9546,NOR,1062008NOR,October 6,MIN,17.0,375.0,320.0,55.0,4.0,16.0,270.0,226.0,44.0,0.0
9552,MIN,10122008MIN,October 12,DET,23.0,392.0,257.0,135.0,3.0,8.0,212.0,112.0,100.0,1.0
9563,CHI,10192008CHI,October 19,MIN,20.0,327.0,274.0,53.0,1.0,28.0,439.0,284.0,155.0,5.0
9596,MIN,1122008MIN,November 2,HTX,15.0,345.0,168.0,177.0,1.0,20.0,389.0,327.0,62.0,3.0
9609,MIN,1192008MIN,November 9,GNB,18.0,361.0,141.0,220.0,3.0,12.0,184.0,110.0,74.0,0.0
9630,TAM,11162008TAM,November 16,MIN,21.0,363.0,255.0,108.0,1.0,14.0,210.0,111.0,99.0,2.0
9641,JAX,11232008JAX,November 23,MIN,17.0,321.0,286.0,35.0,5.0,15.0,226.0,104.0,122.0,1.0
9656,MIN,11302008MIN,November 30,CHI,17.0,378.0,200.0,178.0,1.0,10.0,228.0,125.0,103.0,3.0
9671,DET,1272008DET,December 7,MIN,15.0,268.0,191.0,77.0,0.0,20.0,301.0,168.0,133.0,2.0
9682,CRD,12142008CRD,December 14,MIN,16.0,316.0,273.0,43.0,2.0,20.0,396.0,157.0,239.0,1.0
9703,MIN,12212008MIN,December 21,ATL,24.0,350.0,195.0,155.0,4.0,18.0,222.0,124.0,98.0,0.0
9721,MIN,12282008MIN,December 28,NYG,15.0,328.0,218.0,110.0,1.0,19.0,357.0,222.0,135.0,0.0
9732,MIN,142009MIN,January 4,PHI,16.0,301.0,153.0,148.0,2.0,15.0,350.0,283.0,67.0,2.0
9746,CLE,9132009CLE,September 13,MIN,17.0,268.0,179.0,89.0,2.0,19.0,310.0,85.0,225.0,0.0
9761,DET,9202009DET,September 20,MIN,17.0,265.0,136.0,129.0,3.0,18.0,265.0,153.0,112.0,1.0
9778,MIN,9272009MIN,September 27,SFO,19.0,377.0,283.0,94.0,1.0,13.0,246.0,188.0,58.0,1.0
9801,MIN,1052009MIN,October 5,GNB,22.0,334.0,271.0,63.0,1.0,19.0,424.0,342.0,82.0,2.0
9813,RAM,10112009RAM,October 11,MIN,27.0,400.0,278.0,122.0,4.0,21.0,377.0,288.0,89.0,1.0
9820,MIN,10182009MIN,October 18,RAV,19.0,426.0,259.0,167.0,0.0,20.0,448.0,367.0,81.0,0.0
9839,PIT,10252009PIT,October 25,MIN,14.0,259.0,152.0,107.0,1.0,21.0,386.0,297.0,89.0,2.0
9849,GNB,1112009GNB,November 1,MIN,21.0,351.0,261.0,90.0,0.0,19.0,355.0,244.0,111.0,2.0
9875,MIN,11152009MIN,November 15,DET,19.0,492.0,340.0,152.0,2.0,19.0,297.0,204.0,93.0,1.0
9893,MIN,11222009MIN,November 22,SEA,28.0,431.0,271.0,160.0,0.0,10.0,212.0,208.0,4.0,2.0
9908,MIN,11292009MIN,November 29,CHI,31.0,537.0,378.0,159.0,1.0,8.0,169.0,126.0,43.0,3.0
9917,CRD,1262009CRD,December 6,MIN,20.0,398.0,285.0,113.0,1.0,22.0,315.0,253.0,62.0,2.0
9941,MIN,12132009MIN,December 13,CIN,21.0,322.0,180.0,142.0,1.0,13.0,210.0,91.0,119.0,1.0
9952,CAR,12202009CAR,December 20,MIN,23.0,397.0,273.0,124.0,0.0,10.0,237.0,196.0,41.0,2.0
9979,CHI,12282009CHI,December 28,MIN,19.0,363.0,258.0,105.0,1.0,26.0,423.0,300.0,123.0,2.0
9989,MIN,132010MIN,January 3,NYG,28.0,487.0,358.0,129.0,0.0,11.0,181.0,146.0,35.0,2.0
10002,MIN,1172010MIN,January 17,DAL,16.0,323.0,214.0,109.0,0.0,16.0,248.0,156.0,92.0,3.0
10005,NOR,1242010NOR,January 24,MIN,15.0,257.0,189.0,68.0,1.0,31.0,475.0,310.0,165.0,5.0
10007,NOR,992010NOR,September 9,MIN,18.0,308.0,229.0,79.0,0.0,12.0,253.0,162.0,91.0,1.0
10032,MIN,9192010MIN,September 19,MIA,22.0,364.0,208.0,156.0,4.0,12.0,226.0,106.0,120.0,2.0
10047,MIN,9262010MIN,September 26,DET,21.0,368.0,185.0,183.0,3.0,17.0,295.0,232.0,63.0,3.0
10082,NYJ,10112010NYJ,October 11,MIN,20.0,328.0,173.0,155.0,0.0,16.0,336.0,240.0,96.0,3.0
10087,MIN,10172010MIN,October 17,DAL,14.0,188.0,93.0,95.0,1.0,16.0,314.0,220.0,94.0,2.0
10102,GNB,10242010GNB,October 24,MIN,20.0,379.0,295.0,84.0,2.0,21.0,402.0,206.0,196.0,3.0
10116,NWE,10312010NWE,October 31,MIN,18.0,362.0,240.0,122.0,0.0,23.0,410.0,285.0,125.0,1.0
10132,MIN,1172010MIN,November 7,CRD,28.0,507.0,427.0,80.0,3.0,13.0,225.0,172.0,53.0,1.0
10140,CHI,11142010CHI,November 14,MIN,18.0,360.0,230.0,130.0,2.0,15.0,240.0,170.0,70.0,4.0
10157,MIN,11212010MIN,November 21,GNB,15.0,300.0,207.0,93.0,2.0,20.0,374.0,283.0,91.0,0.0
10181,WAS,11282010WAS,November 28,MIN,10.0,216.0,187.0,29.0,1.0,17.0,299.0,162.0,137.0,0.0
10192,MIN,1252010MIN,December 5,BUF,22.0,387.0,177.0,210.0,4.0,10.0,239.0,155.0,84.0,5.0
10214,MIN,12132010MIN,December 13,NYG,10.0,164.0,103.0,61.0,1.0,21.0,395.0,182.0,213.0,2.0
10230,MIN,12202010MIN,December 20,CHI,16.0,273.0,159.0,114.0,5.0,17.0,293.0,189.0,104.0,1.0
10246,PHI,12282010PHI,December 28,MIN,24.0,331.0,224.0,107.0,3.0,21.0,337.0,176.0,161.0,1.0
10251,DET,122011DET,January 2,MIN,22.0,357.0,250.0,107.0,2.0,16.0,211.0,137.0,74.0,1.0
10283,SDG,9112011SDG,September 11,MIN,31.0,407.0,330.0,77.0,2.0,10.0,187.0,28.0,159.0,1.0
10297,MIN,9182011MIN,September 18,TAM,25.0,398.0,212.0,186.0,1.0,19.0,335.0,230.0,105.0,1.0
10312,MIN,9252011MIN,September 25,DET,16.0,321.0,189.0,132.0,0.0,19.0,358.0,338.0,20.0,0.0
10331,KAN,1022011KAN,October 2,MIN,15.0,350.0,247.0,103.0,0.0,17.0,341.0,190.0,151.0,1.0
10345,MIN,1092011MIN,October 9,CRD,20.0,332.0,160.0,172.0,1.0,18.0,291.0,214.0,77.0,4.0
10353,CHI,10162011CHI,October 16,MIN,22.0,377.0,258.0,119.0,1.0,15.0,286.0,233.0,53.0,0.0
10370,MIN,10232011MIN,October 23,GNB,22.0,435.0,217.0,218.0,2.0,25.0,421.0,307.0,114.0,1.0
10379,CAR,10302011CAR,October 30,MIN,21.0,405.0,265.0,140.0,2.0,22.0,361.0,229.0,132.0,1.0
10419,GNB,11142011GNB,November 14,MIN,23.0,356.0,266.0,90.0,1.0,14.0,266.0,162.0,104.0,1.0
10428,MIN,11202011MIN,November 20,RAI,20.0,311.0,187.0,124.0,5.0,22.0,301.0,139.0,162.0,1.0
10437,ATL,11272011ATL,November 27,MIN,22.0,335.0,246.0,89.0,1.0,12.0,226.0,162.0,64.0,0.0
10457,MIN,1242011MIN,December 4,DEN,27.0,489.0,360.0,129.0,3.0,13.0,336.0,186.0,150.0,2.0
10473,DET,12112011DET,December 11,MIN,13.0,280.0,208.0,72.0,0.0,29.0,425.0,156.0,269.0,6.0
10491,MIN,12182011MIN,December 18,NOR,12.0,207.0,102.0,105.0,1.0,36.0,573.0,412.0,161.0,2.0
10511,WAS,12242011WAS,December 24,MIN,23.0,397.0,256.0,141.0,2.0,20.0,389.0,148.0,241.0,0.0
10523,MIN,112012MIN,January 1,CHI,16.0,301.0,222.0,79.0,3.0,10.0,209.0,117.0,92.0,3.0
10550,MIN,992012MIN,September 9,JAX,20.0,389.0,266.0,123.0,1.0,22.0,355.0,242.0,113.0,1.0
10561,CLT,9162012CLT,September 16,MIN,17.0,278.0,194.0,84.0,0.0,19.0,327.0,232.0,95.0,1.0
10582,MIN,9232012MIN,September 23,SFO,25.0,344.0,198.0,146.0,2.0,19.0,280.0,191.0,89.0,3.0
10594,DET,9302012DET,September 30,MIN,23.0,341.0,286.0,55.0,1.0,15.0,227.0,100.0,127.0,0.0
10610,MIN,1072012MIN,October 7,OTI,25.0,433.0,258.0,175.0,2.0,18.0,267.0,215.0,52.0,2.0
10630,WAS,10142012WAS,October 14,MIN,20.0,361.0,178.0,183.0,1.0,27.0,421.0,327.0,94.0,3.0
10638,MIN,10212012MIN,October 21,CRD,12.0,209.0,43.0,166.0,2.0,21.0,356.0,230.0,126.0,2.0
10645,MIN,10252012MIN,October 25,TAM,16.0,369.0,229.0,140.0,3.0,23.0,416.0,257.0,159.0,0.0
10669,SEA,1142012SEA,November 4,MIN,28.0,385.0,190.0,195.0,0.0,16.0,287.0,44.0,243.0,2.0
10679,MIN,11112012MIN,November 11,DET,18.0,403.0,207.0,196.0,0.0,23.0,368.0,308.0,60.0,2.0
10705,CHI,11252012CHI,November 25,MIN,23.0,296.0,183.0,113.0,2.0,15.0,258.0,144.0,114.0,3.0
10724,GNB,1222012GNB,December 2,MIN,22.0,435.0,283.0,152.0,1.0,16.0,359.0,119.0,240.0,2.0
10741,MIN,1292012MIN,December 9,CHI,17.0,248.0,77.0,171.0,1.0,22.0,438.0,320.0,118.0,2.0
10763,RAM,12162012RAM,December 16,MIN,29.0,432.0,345.0,87.0,2.0,18.0,322.0,109.0,213.0,0.0
10772,HTX,12232012HTX,December 23,MIN,11.0,187.0,153.0,34.0,2.0,22.0,345.0,171.0,174.0,1.0
10787,MIN,12302012MIN,December 30,GNB,25.0,444.0,227.0,217.0,0.0,24.0,405.0,333.0,72.0,1.0
10797,GNB,152013GNB,January 5,MIN,20.0,326.0,250.0,76.0,0.0,17.0,324.0,157.0,167.0,3.0
10814,DET,982013DET,September 8,MIN,28.0,469.0,357.0,112.0,2.0,16.0,330.0,225.0,105.0,4.0
10829,CHI,9152013CHI,September 15,MIN,24.0,411.0,284.0,127.0,4.0,19.0,350.0,227.0,123.0,3.0
10846,MIN,9222013MIN,September 22,CLE,21.0,329.0,195.0,134.0,3.0,23.0,409.0,306.0,103.0,4.0
10865,MIN,9292013MIN,September 29,PIT,16.0,393.0,248.0,145.0,0.0,29.0,434.0,357.0,77.0,2.0
10893,MIN,10132013MIN,October 13,CAR,17.0,290.0,215.0,75.0,2.0,22.0,367.0,236.0,131.0,0.0
10914,NYG,10212013NYG,October 21,MIN,17.0,257.0,193.0,64.0,1.0,13.0,206.0,176.0,30.0,3.0
10922,MIN,10272013MIN,October 27,GNB,15.0,243.0,132.0,111.0,0.0,26.0,464.0,282.0,182.0,0.0
10932,DAL,1132013DAL,November 3,MIN,20.0,350.0,314.0,36.0,1.0,22.0,393.0,224.0,169.0,2.0
10941,MIN,1172013MIN,November 7,WAS,22.0,307.0,216.0,91.0,1.0,27.0,433.0,242.0,191.0,0.0
10967,SEA,11172013SEA,November 17,MIN,16.0,323.0,230.0,93.0,0.0,19.0,336.0,204.0,132.0,4.0
10975,GNB,11242013GNB,November 24,MIN,30.0,494.0,298.0,196.0,0.0,28.0,447.0,215.0,232.0,1.0
10993,MIN,1212013MIN,December 1,CHI,28.0,496.0,250.0,246.0,1.0,20.0,480.0,345.0,135.0,1.0
11002,RAV,1282013RAV,December 8,MIN,23.0,325.0,228.0,97.0,3.0,15.0,379.0,265.0,114.0,1.0
11024,MIN,12152013MIN,December 15,PHI,29.0,455.0,370.0,85.0,1.0,25.0,475.0,396.0,79.0,1.0
11035,CIN,12222013CIN,December 22,MIN,24.0,426.0,345.0,81.0,1.0,10.0,209.0,94.0,115.0,4.0
11055,MIN,12292013MIN,December 29,DET,19.0,345.0,171.0,174.0,2.0,14.0,245.0,182.0,63.0,0.0
11087,RAM,972014RAM,September 7,MIN,15.0,318.0,246.0,72.0,2.0,18.0,355.0,170.0,185.0,0.0
11098,MIN,9142014MIN,September 14,NWE,17.0,217.0,163.0,54.0,4.0,16.0,292.0,142.0,150.0,0.0
11117,NOR,9212014NOR,September 21,MIN,27.0,396.0,288.0,108.0,0.0,13.0,247.0,188.0,59.0,0.0
11129,MIN,9282014MIN,September 28,ATL,26.0,558.0,317.0,241.0,0.0,23.0,411.0,288.0,123.0,2.0
11136,GNB,1022014GNB,October 2,MIN,15.0,320.0,164.0,156.0,1.0,20.0,299.0,188.0,111.0,3.0
11158,MIN,10122014MIN,October 12,DET,15.0,212.0,143.0,69.0,3.0,18.0,255.0,155.0,100.0,0.0
11168,BUF,10192014BUF,October 19,MIN,22.0,373.0,255.0,118.0,4.0,16.0,276.0,118.0,158.0,2.0
11193,TAM,10262014TAM,October 26,MIN,15.0,225.0,159.0,66.0,2.0,22.0,332.0,235.0,97.0,0.0
11203,MIN,1122014MIN,November 2,WAS,24.0,352.0,252.0,100.0,0.0,21.0,347.0,225.0,122.0,1.0
11225,CHI,11162014CHI,November 16,MIN,24.0,468.0,330.0,138.0,2.0,10.0,243.0,147.0,96.0,1.0
11242,MIN,11232014MIN,November 23,GNB,20.0,308.0,196.0,112.0,1.0,24.0,362.0,207.0,155.0,0.0
11262,MIN,11302014MIN,November 30,CAR,12.0,210.0,118.0,92.0,0.0,23.0,348.0,170.0,178.0,1.0
11275,MIN,1272014MIN,December 7,NYJ,19.0,411.0,297.0,114.0,2.0,19.0,410.0,242.0,168.0,2.0
11289,DET,12142014DET,December 14,MIN,11.0,233.0,153.0,80.0,0.0,21.0,360.0,284.0,76.0,2.0
11307,MIA,12212014MIA,December 21,MIN,36.0,493.0,383.0,110.0,2.0,20.0,357.0,238.0,119.0,1.0
11322,MIN,12282014MIN,December 28,CHI,15.0,311.0,190.0,121.0,1.0,12.0,264.0,165.0,99.0,0.0
11357,SFO,9142015SFO,September 14,MIN,25.0,395.0,165.0,230.0,1.0,17.0,248.0,177.0,71.0,1.0
11366,MIN,9202015MIN,September 20,DET,20.0,350.0,151.0,199.0,1.0,25.0,323.0,285.0,38.0,3.0
11383,MIN,9272015MIN,September 27,SDG,18.0,284.0,121.0,163.0,1.0,21.0,369.0,279.0,90.0,2.0
11396,DEN,1042015DEN,October 4,MIN,18.0,344.0,200.0,144.0,2.0,19.0,325.0,212.0,113.0,1.0
11426,MIN,10182015MIN,October 18,KAN,16.0,321.0,237.0,84.0,2.0,16.0,328.0,271.0,57.0,1.0
11435,DET,10252015DET,October 25,MIN,14.0,274.0,197.0,77.0,0.0,25.0,425.0,285.0,140.0,1.0
11450,CHI,1112015CHI,November 1,MIN,18.0,305.0,208.0,97.0,0.0,17.0,327.0,180.0,147.0,1.0
11466,MIN,1182015MIN,November 8,RAM,21.0,293.0,148.0,145.0,1.0,18.0,320.0,160.0,160.0,0.0
11479,RAI,11152015RAI,November 15,MIN,20.0,371.0,287.0,84.0,2.0,21.0,385.0,122.0,263.0,0.0
11497,MIN,11222015MIN,November 22,GNB,16.0,342.0,248.0,94.0,1.0,19.0,320.0,196.0,124.0,0.0
11505,ATL,11292015ATL,November 29,MIN,22.0,326.0,210.0,116.0,3.0,24.0,365.0,174.0,191.0,1.0
11523,MIN,1262015MIN,December 6,SEA,9.0,125.0,94.0,31.0,1.0,25.0,433.0,260.0,173.0,1.0
11534,CRD,12102015CRD,December 10,MIN,22.0,393.0,296.0,97.0,0.0,23.0,389.0,317.0,72.0,3.0
11555,MIN,12202015MIN,December 20,CHI,20.0,350.0,221.0,129.0,0.0,21.0,293.0,199.0,94.0,2.0
11575,MIN,12272015MIN,December 27,NYG,17.0,368.0,150.0,218.0,0.0,15.0,363.0,272.0,91.0,3.0
11591,GNB,132016GNB,January 3,MIN,19.0,350.0,274.0,76.0,2.0,14.0,242.0,91.0,151.0,2.0
11600,MIN,1102016MIN,January 10,SEA,14.0,183.0,125.0,58.0,1.0,13.0,226.0,129.0,97.0,1.0
11622,OTI,9112016OTI,September 11,MIN,19.0,316.0,252.0,64.0,3.0,15.0,301.0,236.0,65.0,0.0
11633,MIN,9182016MIN,September 18,GNB,15.0,284.0,254.0,30.0,1.0,20.0,263.0,180.0,83.0,3.0
11643,CAR,9252016CAR,September 25,MIN,18.0,306.0,201.0,105.0,3.0,13.0,211.0,153.0,58.0,0.0
11671,MIN,1032016MIN,October 3,NYG,22.0,366.0,262.0,104.0,0.0,18.0,339.0,261.0,78.0,2.0
11682,MIN,1092016MIN,October 9,HTX,22.0,351.0,255.0,96.0,0.0,16.0,214.0,155.0,59.0,1.0
11711,PHI,10232016PHI,October 23,MIN,15.0,239.0,138.0,101.0,4.0,18.0,282.0,189.0,93.0,4.0
11728,CHI,10312016CHI,October 31,MIN,19.0,403.0,245.0,158.0,0.0,15.0,258.0,201.0,57.0,0.0
11736,MIN,1162016MIN,November 6,DET,22.0,337.0,259.0,78.0,0.0,18.0,311.0,214.0,97.0,1.0
11754,WAS,11132016WAS,November 13,MIN,23.0,388.0,260.0,128.0,1.0,22.0,331.0,284.0,47.0,1.0
11764,MIN,11202016MIN,November 20,CRD,16.0,217.0,145.0,72.0,1.0,24.0,290.0,155.0,135.0,2.0
11771,DET,11242016DET,November 24,MIN,18.0,308.0,214.0,94.0,0.0,17.0,306.0,224.0,82.0,1.0
11786,MIN,1212016MIN,December 1,DAL,21.0,318.0,231.0,87.0,1.0,13.0,264.0,124.0,140.0,2.0
11808,JAX,12112016JAX,December 11,MIN,18.0,315.0,230.0,85.0,0.0,22.0,377.0,292.0,85.0,1.0
11829,MIN,12182016MIN,December 18,CLT,20.0,282.0,248.0,34.0,3.0,27.0,411.0,250.0,161.0,0.0
11838,GNB,12242016GNB,December 24,MIN,19.0,348.0,308.0,40.0,0.0,22.0,446.0,353.0,93.0,2.0
11856,MIN,112017MIN,January 1,CHI,21.0,374.0,250.0,124.0,1.0,19.0,323.0,140.0,183.0,5.0
11890,MIN,9112017MIN,September 11,NOR,23.0,470.0,341.0,129.0,0.0,19.0,344.0,284.0,60.0,0.0
11903,PIT,9172017PIT,September 17,MIN,22.0,335.0,233.0,102.0,0.0,14.0,237.0,146.0,91.0,1.0
11916,MIN,9242017MIN,September 24,TAM,25.0,494.0,369.0,125.0,0.0,20.0,342.0,316.0,26.0,3.0
11933,MIN,1012017MIN,October 1,DET,15.0,284.0,197.0,87.0,3.0,19.0,251.0,154.0,97.0,0.0
11952,CHI,1092017CHI,October 9,MIN,16.0,274.0,159.0,115.0,2.0,17.0,300.0,141.0,159.0,0.0
11961,MIN,10152017MIN,October 15,GNB,24.0,351.0,239.0,112.0,2.0,14.0,227.0,155.0,72.0,3.0
11976,MIN,10222017MIN,October 22,RAV,17.0,357.0,188.0,169.0,1.0,16.0,208.0,144.0,64.0,0.0
11985,CLE,10292017CLE,October 29,MIN,16.0,276.0,161.0,115.0,2.0,26.0,375.0,287.0,88.0,1.0
12020,WAS,11122017WAS,November 12,MIN,24.0,394.0,313.0,81.0,1.0,21.0,406.0,304.0,102.0,2.0
12031,MIN,11192017MIN,November 19,RAM,27.0,451.0,280.0,171.0,0.0,15.0,254.0,209.0,45.0,1.0
12037,DET,11232017DET,November 23,MIN,17.0,289.0,236.0,53.0,2.0,28.0,408.0,272.0,136.0,0.0
12054,ATL,1232017ATL,December 3,MIN,15.0,275.0,173.0,102.0,0.0,22.0,312.0,207.0,105.0,0.0
12071,CAR,12102017CAR,December 10,MIN,15.0,345.0,129.0,216.0,1.0,21.0,356.0,256.0,100.0,3.0
12091,MIN,12172017MIN,December 17,CIN,18.0,346.0,222.0,124.0,1.0,8.0,161.0,115.0,46.0,2.0
12101,GNB,12232017GNB,December 23,MIN,12.0,239.0,126.0,113.0,2.0,15.0,236.0,124.0,112.0,0.0
12124,MIN,12312017MIN,December 31,CHI,21.0,327.0,180.0,147.0,0.0,12.0,201.0,171.0,30.0,0.0
12138,MIN,1142018MIN,January 14,NOR,24.0,403.0,308.0,95.0,1.0,23.0,358.0,278.0,80.0,2.0
12141,PHI,1212018PHI,January 21,MIN,27.0,456.0,346.0,110.0,0.0,22.0,333.0,263.0,70.0,3.0
12153,MIN,992018MIN,September 9,SFO,19.0,343.0,227.0,116.0,1.0,20.0,327.0,237.0,90.0,4.0
12164,GNB,9162018GNB,September 16,MIN,24.0,351.0,253.0,98.0,0.0,24.0,480.0,412.0,68.0,1.0
12186,MIN,9232018MIN,September 23,BUF,21.0,292.0,278.0,14.0,3.0,16.0,292.0,164.0,128.0,0.0
12191,RAM,9272018RAM,September 27,MIN,25.0,556.0,456.0,100.0,0.0,25.0,446.0,392.0,54.0,1.0
12216,PHI,1072018PHI,October 7,MIN,21.0,364.0,283.0,81.0,2.0,19.0,375.0,298.0,77.0,1.0
12229,MIN,10142018MIN,October 14,CRD,20.0,411.0,216.0,195.0,2.0,16.0,268.0,208.0,60.0,2.0
12244,NYJ,10212018NYJ,October 21,MIN,16.0,263.0,192.0,71.0,4.0,15.0,316.0,228.0,88.0,0.0
12259,MIN,10282018MIN,October 28,NOR,27.0,423.0,338.0,85.0,2.0,17.0,270.0,164.0,106.0,1.0
12271,MIN,1142018MIN,November 4,DET,17.0,283.0,155.0,128.0,2.0,18.0,209.0,143.0,66.0,1.0
12295,CHI,11182018CHI,November 18,MIN,24.0,308.0,160.0,148.0,3.0,19.0,268.0,246.0,22.0,3.0
12314,MIN,11252018MIN,November 25,GNB,22.0,416.0,325.0,91.0,0.0,14.0,254.0,172.0,82.0,1.0
12327,NWE,1222018NWE,December 2,MIN,27.0,471.0,311.0,160.0,1.0,16.0,278.0,183.0,95.0,2.0
12350,SEA,12102018SEA,December 10,MIN,19.0,274.0,60.0,214.0,1.0,16.0,276.0,199.0,77.0,1.0
12362,MIN,12162018MIN,December 16,MIA,22.0,418.0,198.0,220.0,1.0,12.0,193.0,37.0,156.0,0.0
12373,DET,12232018DET,December 23,MIN,17.0,223.0,137.0,86.0,0.0,16.0,340.0,240.0,100.0,0.0
12390,MIN,12302018MIN,December 30,CHI,12.0,164.0,101.0,63.0,0.0,17.0,332.0,163.0,169.0,0.0
12418,MIN,982019MIN,September 8,ATL,18.0,269.0,97.0,172.0,0.0,27.0,345.0,272.0,73.0,3.0
12432,GNB,9152019GNB,September 15,MIN,20.0,335.0,191.0,144.0,2.0,15.0,421.0,223.0,198.0,4.0
12451,MIN,9222019MIN,September 22,RAI,23.0,385.0,174.0,211.0,0.0,17.0,302.0,214.0,88.0,1.0
12463,CHI,9292019CHI,September 29,MIN,17.0,269.0,197.0,72.0,0.0,15.0,222.0,182.0,40.0,2.0
12481,NYG,1062019NYG,October 6,MIN,18.0,211.0,147.0,64.0,1.0,22.0,490.0,279.0,211.0,1.0
12498,MIN,10132019MIN,October 13,PHI,26.0,447.0,325.0,122.0,2.0,19.0,400.0,292.0,108.0,3.0
12508,DET,10202019DET,October 20,MIN,26.0,433.0,352.0,81.0,1.0,32.0,504.0,338.0,166.0,0.0
12516,MIN,10242019MIN,October 24,WAS,22.0,434.0,273.0,161.0,1.0,14.0,216.0,131.0,85.0,2.0
12537,KAN,1132019KAN,November 3,MIN,17.0,377.0,230.0,147.0,1.0,17.0,308.0,212.0,96.0,0.0
12549,DAL,11102019DAL,November 10,MIN,24.0,443.0,393.0,50.0,1.0,27.0,364.0,211.0,153.0,0.0
12565,MIN,11172019MIN,November 17,DEN,19.0,321.0,284.0,37.0,2.0,20.0,394.0,270.0,124.0,1.0
12601,SEA,1222019SEA,December 2,MIN,24.0,444.0,226.0,218.0,2.0,17.0,354.0,276.0,78.0,3.0
12611,MIN,1282019MIN,December 8,DET,22.0,354.0,234.0,120.0,0.0,18.0,231.0,161.0,70.0,2.0
12626,SDG,12152019SDG,December 15,MIN,17.0,345.0,283.0,62.0,7.0,18.0,344.0,207.0,137.0,1.0
12649,MIN,12232019MIN,December 23,GNB,7.0,139.0,82.0,57.0,1.0,22.0,383.0,199.0,184.0,3.0
12661,MIN,12292019MIN,December 29,CHI,14.0,300.0,126.0,174.0,3.0,24.0,337.0,179.0,158.0,1.0
12668,NOR,152020NOR,January 5,MIN,19.0,324.0,227.0,97.0,2.0,22.0,362.0,226.0,136.0,1.0
12671,SFO,1112020SFO,January 11,MIN,21.0,308.0,122.0,186.0,2.0,7.0,147.0,126.0,21.0,2.0
12686,MIN,9132020MIN,September 13,GNB,25.0,382.0,248.0,134.0,1.0,31.0,522.0,364.0,158.0,0.0
12699,CLT,9202020CLT,September 20,MIN,24.0,354.0,203.0,151.0,1.0,12.0,175.0,95.0,80.0,3.0
12717,MIN,9272020MIN,September 27,OTI,22.0,464.0,238.0,226.0,3.0,23.0,444.0,310.0,134.0,1.0
12731,HTX,1042020HTX,October 4,MIN,20.0,386.0,290.0,96.0,1.0,24.0,410.0,248.0,162.0,0.0
12750,SEA,10112020SEA,October 11,MIN,18.0,314.0,190.0,124.0,1.0,31.0,449.0,248.0,201.0,2.0
12758,MIN,10182020MIN,October 18,ATL,19.0,365.0,333.0,32.0,3.0,24.0,462.0,363.0,99.0,1.0
12790,GNB,1112020GNB,November 1,MIN,24.0,400.0,291.0,109.0,1.0,20.0,324.0,151.0,173.0,0.0
12805,MIN,1182020MIN,November 8,DET,22.0,487.0,212.0,275.0,0.0,30.0,421.0,292.0,129.0,3.0
12823,CHI,11162020CHI,November 16,MIN,10.0,149.0,108.0,41.0,2.0,19.0,385.0,286.0,99.0,2.0
12834,MIN,11222020MIN,November 22,DAL,24.0,430.0,305.0,125.0,2.0,24.0,376.0,196.0,180.0,1.0
12848,MIN,11292020MIN,November 29,CAR,26.0,387.0,291.0,96.0,3.0,21.0,374.0,267.0,107.0,1.0
12862,MIN,1262020MIN,December 6,JAX,30.0,420.0,275.0,145.0,2.0,20.0,390.0,266.0,124.0,4.0
12883,TAM,12132020TAM,December 13,MIN,17.0,303.0,196.0,107.0,0.0,27.0,335.0,173.0,162.0,1.0
12895,MIN,12202020MIN,December 20,CHI,26.0,407.0,249.0,158.0,1.0,23.0,397.0,198.0,199.0,1.0
12901,NOR,12252020NOR,December 25,MIN,36.0,583.0,319.0,264.0,2.0,25.0,364.0,274.0,90.0,0.0
12923,DET,132021DET,January 3,MIN,21.0,417.0,288.0,129.0,2.0,31.0,508.0,383.0,125.0,0.0
