,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
10105,NOR,10242010NOR,October 24,CLE,25.0,394.0,336.0,58.0,4.0,12.0,210.0,85.0,125.0,0.0
10117,NOR,10312010NOR,October 31,PIT,19.0,318.0,288.0,30.0,2.0,13.0,279.0,171.0,108.0,2.0
10127,CAR,1172010CAR,November 7,NOR,15.0,195.0,68.0,127.0,2.0,27.0,408.0,243.0,165.0,1.0
10159,NOR,11212010NOR,November 21,SEA,26.0,494.0,382.0,112.0,2.0,21.0,424.0,366.0,58.0,2.0
10167,DAL,11252010DAL,November 25,NOR,24.0,457.0,313.0,144.0,3.0,21.0,414.0,333.0,81.0,2.0
10186,CIN,1252010CIN,December 5,NOR,21.0,311.0,215.0,96.0,0.0,19.0,436.0,290.0,146.0,1.0
10207,NOR,12122010NOR,December 12,RAM,22.0,345.0,213.0,132.0,3.0,14.0,327.0,191.0,136.0,3.0
10216,RAV,12192010RAV,December 19,NOR,17.0,356.0,148.0,208.0,0.0,21.0,269.0,242.0,27.0,1.0
10245,ATL,12272010ATL,December 27,NOR,14.0,215.0,140.0,75.0,2.0,23.0,368.0,296.0,72.0,2.0
10257,NOR,122011NOR,January 2,TAM,20.0,305.0,199.0,106.0,3.0,18.0,317.0,233.0,84.0,2.0
10264,SEA,182011SEA,January 8,NOR,19.0,415.0,265.0,150.0,1.0,32.0,474.0,397.0,77.0,1.0
10274,GNB,982011GNB,September 8,NOR,27.0,399.0,296.0,103.0,0.0,27.0,477.0,396.0,81.0,1.0
10299,NOR,9182011NOR,September 18,CHI,16.0,382.0,264.0,118.0,1.0,18.0,246.0,186.0,60.0,1.0
10313,NOR,9252011NOR,September 25,HTX,27.0,454.0,354.0,100.0,2.0,21.0,473.0,364.0,109.0,1.0
10330,JAX,1022011JAX,October 2,NOR,15.0,274.0,170.0,104.0,1.0,30.0,503.0,326.0,177.0,2.0
10340,CAR,1092011CAR,October 9,NOR,20.0,381.0,219.0,162.0,1.0,27.0,444.0,343.0,101.0,1.0
10361,TAM,10162011TAM,October 16,NOR,21.0,420.0,303.0,117.0,0.0,20.0,453.0,383.0,70.0,4.0
10371,NOR,10232011NOR,October 23,CLT,36.0,557.0,321.0,236.0,0.0,11.0,252.0,97.0,155.0,3.0
10387,RAM,10302011RAM,October 30,NOR,21.0,323.0,140.0,183.0,1.0,8.0,283.0,227.0,56.0,2.0
10397,NOR,1162011NOR,November 6,TAM,25.0,453.0,258.0,195.0,1.0,18.0,365.0,281.0,84.0,0.0
10405,ATL,11132011ATL,November 13,NOR,30.0,481.0,343.0,138.0,1.0,18.0,363.0,322.0,41.0,0.0
10449,NOR,11282011NOR,November 28,NYG,31.0,577.0,372.0,205.0,0.0,29.0,465.0,392.0,73.0,2.0
10459,NOR,1242011NOR,December 4,DET,21.0,438.0,338.0,100.0,0.0,25.0,466.0,379.0,87.0,1.0
10479,OTI,12112011OTI,December 11,NOR,17.0,373.0,314.0,59.0,0.0,24.0,437.0,323.0,114.0,0.0
10491,MIN,12182011MIN,December 18,NOR,12.0,207.0,102.0,105.0,1.0,36.0,573.0,412.0,161.0,2.0
10513,NOR,12262011NOR,December 26,ATL,26.0,463.0,299.0,164.0,2.0,23.0,469.0,434.0,35.0,1.0
10525,NOR,112012NOR,January 1,CAR,33.0,617.0,409.0,208.0,1.0,21.0,301.0,137.0,164.0,2.0
10531,NOR,172012NOR,January 7,DET,34.0,626.0,459.0,167.0,2.0,22.0,412.0,380.0,32.0,2.0
10535,SFO,1142012SFO,January 14,NOR,17.0,407.0,264.0,143.0,1.0,26.0,472.0,435.0,37.0,5.0
10551,NOR,992012NOR,September 9,WAS,24.0,358.0,326.0,32.0,3.0,22.0,459.0,306.0,153.0,0.0
10559,CAR,9162012CAR,September 16,NOR,23.0,463.0,244.0,219.0,1.0,27.0,486.0,323.0,163.0,2.0
10583,NOR,9232012NOR,September 23,KAN,14.0,288.0,205.0,83.0,1.0,27.0,510.0,237.0,273.0,3.0
10595,GNB,9302012GNB,September 30,NOR,30.0,421.0,319.0,102.0,2.0,25.0,474.0,429.0,45.0,0.0
10612,NOR,1072012NOR,October 7,SDG,21.0,404.0,351.0,53.0,1.0,27.0,427.0,310.0,117.0,2.0
10643,TAM,10212012TAM,October 21,NOR,26.0,513.0,411.0,102.0,0.0,23.0,458.0,377.0,81.0,1.0
10649,DEN,10282012DEN,October 28,NOR,29.0,530.0,305.0,225.0,1.0,14.0,252.0,201.0,51.0,1.0
10672,NOR,1152012NOR,November 5,PHI,20.0,371.0,231.0,140.0,2.0,24.0,447.0,226.0,221.0,2.0
10681,NOR,11112012NOR,November 11,ATL,21.0,440.0,292.0,148.0,1.0,25.0,454.0,408.0,46.0,1.0
10696,RAI,11182012RAI,November 18,NOR,24.0,404.0,284.0,120.0,2.0,19.0,380.0,229.0,151.0,0.0
10712,NOR,11252012NOR,November 25,SFO,19.0,290.0,231.0,59.0,2.0,18.0,375.0,231.0,144.0,2.0
10717,ATL,11292012ATL,November 29,NOR,15.0,283.0,159.0,124.0,1.0,24.0,436.0,335.0,101.0,5.0
10742,NYG,1292012NYG,December 9,NOR,24.0,394.0,259.0,135.0,2.0,22.0,487.0,345.0,142.0,4.0
10760,NOR,12162012NOR,December 16,TAM,24.0,447.0,298.0,149.0,0.0,20.0,386.0,319.0,67.0,5.0
10769,DAL,12232012DAL,December 23,NOR,18.0,446.0,406.0,40.0,1.0,33.0,562.0,446.0,116.0,0.0
10789,NOR,12302012NOR,December 30,CAR,22.0,441.0,378.0,63.0,1.0,28.0,530.0,257.0,273.0,1.0
10817,NOR,982013NOR,September 8,ATL,18.0,419.0,341.0,78.0,1.0,18.0,367.0,279.0,88.0,2.0
10838,TAM,9152013TAM,September 15,NOR,14.0,273.0,113.0,160.0,2.0,21.0,371.0,296.0,75.0,2.0
10848,NOR,9222013NOR,September 22,CRD,27.0,423.0,319.0,104.0,1.0,16.0,247.0,161.0,86.0,2.0
10870,NOR,9302013NOR,September 30,MIA,23.0,465.0,397.0,68.0,1.0,19.0,331.0,216.0,115.0,4.0
10873,CHI,1062013CHI,October 6,NOR,20.0,434.0,340.0,94.0,1.0,17.0,347.0,283.0,64.0,0.0
10894,NWE,10132013NWE,October 13,NOR,26.0,376.0,235.0,141.0,1.0,20.0,361.0,230.0,131.0,2.0
10924,NOR,10272013NOR,October 27,BUF,21.0,386.0,309.0,77.0,0.0,20.0,299.0,211.0,88.0,3.0
10935,NYJ,1132013NYJ,November 3,NOR,14.0,338.0,140.0,198.0,0.0,23.0,407.0,366.0,41.0,2.0
10948,NOR,11102013NOR,November 10,DAL,40.0,625.0,383.0,242.0,1.0,9.0,193.0,104.0,89.0,0.0
10963,NOR,11172013NOR,November 17,SFO,23.0,387.0,295.0,92.0,3.0,12.0,196.0,115.0,81.0,1.0
10970,ATL,11212013ATL,November 21,NOR,22.0,355.0,264.0,91.0,1.0,19.0,374.0,271.0,103.0,0.0
10999,SEA,1222013SEA,December 2,NOR,23.0,429.0,302.0,127.0,0.0,12.0,188.0,144.0,44.0,1.0
11007,NOR,1282013NOR,December 8,CAR,24.0,373.0,304.0,69.0,0.0,16.0,239.0,111.0,128.0,0.0
11028,RAM,12152013RAM,December 15,NOR,17.0,302.0,158.0,144.0,0.0,30.0,432.0,371.0,61.0,3.0
11034,CAR,12222013CAR,December 22,NOR,10.0,222.0,141.0,81.0,1.0,20.0,365.0,239.0,126.0,2.0
11057,NOR,12292013NOR,December 29,TAM,21.0,468.0,370.0,98.0,0.0,18.0,290.0,215.0,75.0,1.0
11065,PHI,142014PHI,January 4,NOR,17.0,256.0,176.0,80.0,0.0,26.0,434.0,249.0,185.0,2.0
11069,SEA,1112014SEA,January 11,NOR,13.0,277.0,103.0,174.0,0.0,25.0,409.0,301.0,108.0,1.0
11076,ATL,972014ATL,September 7,NOR,28.0,568.0,445.0,123.0,1.0,30.0,472.0,333.0,139.0,2.0
11095,CLE,9142014CLE,September 14,NOR,23.0,324.0,202.0,122.0,0.0,26.0,397.0,223.0,174.0,2.0
11117,NOR,9212014NOR,September 21,MIN,27.0,396.0,288.0,108.0,0.0,13.0,247.0,188.0,59.0,0.0
11126,DAL,9282014DAL,September 28,NOR,24.0,445.0,255.0,190.0,0.0,20.0,438.0,334.0,104.0,3.0
11144,NOR,1052014NOR,October 5,TAM,34.0,511.0,371.0,140.0,3.0,20.0,314.0,248.0,66.0,1.0
11172,DET,10192014DET,October 19,NOR,21.0,344.0,285.0,59.0,2.0,25.0,408.0,335.0,73.0,2.0
11190,NOR,10262014NOR,October 26,GNB,28.0,495.0,302.0,193.0,1.0,23.0,491.0,402.0,89.0,3.0
11196,CAR,10302014CAR,October 30,NOR,15.0,231.0,122.0,109.0,2.0,27.0,375.0,270.0,105.0,2.0
11216,NOR,1192014NOR,November 9,SFO,23.0,423.0,287.0,136.0,3.0,21.0,330.0,186.0,144.0,1.0
11230,NOR,11162014NOR,November 16,CIN,24.0,330.0,255.0,75.0,1.0,22.0,405.0,219.0,186.0,0.0
11250,NOR,11242014NOR,November 24,RAV,26.0,525.0,399.0,126.0,1.0,23.0,449.0,234.0,215.0,1.0
11263,PIT,11302014PIT,November 30,NOR,36.0,538.0,435.0,103.0,2.0,20.0,393.0,250.0,143.0,0.0
11276,NOR,1272014NOR,December 7,CAR,18.0,310.0,218.0,92.0,2.0,24.0,497.0,226.0,271.0,0.0
11298,CHI,12152014CHI,December 15,NOR,16.0,278.0,153.0,125.0,3.0,25.0,443.0,360.0,83.0,1.0
11308,NOR,12212014NOR,December 21,ATL,22.0,328.0,271.0,57.0,4.0,18.0,403.0,322.0,81.0,0.0
11328,TAM,12282014TAM,December 28,NOR,18.0,280.0,97.0,183.0,1.0,20.0,338.0,268.0,70.0,3.0
11343,CRD,9132015CRD,September 13,NOR,25.0,427.0,307.0,120.0,1.0,18.0,408.0,354.0,54.0,1.0
11367,NOR,9202015NOR,September 20,TAM,21.0,323.0,219.0,104.0,3.0,18.0,333.0,194.0,139.0,2.0
11377,CAR,9272015CAR,September 27,NOR,24.0,431.0,312.0,119.0,0.0,27.0,380.0,310.0,70.0,2.0
11399,NOR,1042015NOR,October 4,DAL,27.0,438.0,335.0,103.0,0.0,21.0,335.0,220.0,115.0,0.0
11415,PHI,10112015PHI,October 11,NOR,34.0,519.0,333.0,186.0,2.0,19.0,388.0,292.0,96.0,4.0
11419,NOR,10152015NOR,October 15,ATL,25.0,385.0,304.0,81.0,0.0,23.0,413.0,263.0,150.0,3.0
11436,CLT,10252015CLT,October 25,NOR,15.0,376.0,301.0,75.0,3.0,22.0,449.0,266.0,183.0,1.0
11456,NOR,1112015NOR,November 1,NYG,35.0,608.0,505.0,103.0,2.0,28.0,416.0,329.0,87.0,1.0
11468,NOR,1182015NOR,November 8,OTI,30.0,416.0,355.0,61.0,2.0,25.0,483.0,371.0,112.0,1.0
11486,WAS,11152015WAS,November 15,NOR,23.0,510.0,301.0,209.0,0.0,16.0,350.0,192.0,158.0,2.0
11508,HTX,11292015HTX,November 29,NOR,23.0,362.0,195.0,167.0,1.0,14.0,268.0,218.0,50.0,1.0
11525,NOR,1262015NOR,December 6,CAR,21.0,334.0,264.0,70.0,1.0,33.0,497.0,322.0,175.0,3.0
11548,TAM,12132015TAM,December 13,NOR,18.0,291.0,176.0,115.0,0.0,26.0,388.0,301.0,87.0,0.0
11565,NOR,12212015NOR,December 21,DET,27.0,399.0,330.0,69.0,0.0,24.0,396.0,246.0,150.0,1.0
11576,NOR,12272015NOR,December 27,JAX,29.0,537.0,402.0,135.0,0.0,21.0,412.0,347.0,65.0,2.0
11583,ATL,132016ATL,January 3,NOR,25.0,414.0,327.0,87.0,2.0,24.0,390.0,323.0,67.0,1.0
11618,NOR,9112016NOR,September 11,RAI,27.0,507.0,419.0,88.0,1.0,25.0,486.0,319.0,167.0,0.0
11635,NYG,9182016NYG,September 18,NOR,22.0,417.0,353.0,64.0,3.0,16.0,288.0,247.0,41.0,0.0
11656,NOR,9262016NOR,September 26,ATL,32.0,474.0,359.0,115.0,2.0,26.0,442.0,225.0,217.0,0.0
11667,SDG,1022016SDG,October 2,NOR,21.0,346.0,308.0,38.0,3.0,21.0,275.0,192.0,83.0,2.0
11694,NOR,10162016NOR,October 16,CAR,23.0,523.0,460.0,63.0,1.0,32.0,406.0,303.0,103.0,2.0
11707,KAN,10232016KAN,October 23,NOR,20.0,326.0,214.0,112.0,0.0,27.0,463.0,359.0,104.0,2.0
11726,NOR,10302016NOR,October 30,SEA,28.0,375.0,252.0,123.0,1.0,15.0,359.0,285.0,74.0,1.0
11740,SFO,1162016SFO,November 6,NOR,19.0,486.0,393.0,93.0,4.0,29.0,571.0,323.0,248.0,0.0
11747,NOR,11132016NOR,November 13,DEN,19.0,373.0,293.0,80.0,4.0,24.0,337.0,234.0,103.0,2.0
11756,CAR,11172016CAR,November 17,NOR,17.0,223.0,173.0,50.0,0.0,28.0,371.0,264.0,107.0,2.0
11781,NOR,11272016NOR,November 27,RAM,27.0,555.0,346.0,209.0,1.0,13.0,247.0,178.0,69.0,2.0
11795,NOR,1242016NOR,December 4,DET,20.0,369.0,319.0,50.0,3.0,24.0,422.0,337.0,85.0,0.0
11814,TAM,12112016TAM,December 11,NOR,21.0,270.0,166.0,104.0,0.0,14.0,294.0,248.0,46.0,3.0
11819,CRD,12182016CRD,December 18,NOR,26.0,425.0,309.0,116.0,2.0,33.0,488.0,358.0,130.0,1.0
11843,NOR,12242016NOR,December 24,TAM,25.0,417.0,294.0,123.0,0.0,23.0,349.0,260.0,89.0,2.0
11849,ATL,112017ATL,January 1,NOR,25.0,465.0,323.0,142.0,0.0,26.0,473.0,341.0,132.0,1.0
11890,MIN,9112017MIN,September 11,NOR,23.0,470.0,341.0,129.0,0.0,19.0,344.0,284.0,60.0,0.0
11901,NOR,9172017NOR,September 17,NWE,20.0,429.0,348.0,81.0,0.0,29.0,555.0,436.0,119.0,0.0
11909,CAR,9242017CAR,September 24,NOR,18.0,288.0,156.0,132.0,3.0,21.0,362.0,213.0,149.0,0.0
11932,MIA,1012017MIA,October 1,NOR,11.0,186.0,128.0,58.0,1.0,22.0,347.0,261.0,86.0,0.0
11962,NOR,10152017NOR,October 15,DET,19.0,379.0,186.0,193.0,3.0,18.0,347.0,281.0,66.0,5.0
11971,GNB,10222017GNB,October 22,NOR,16.0,260.0,79.0,181.0,1.0,25.0,485.0,324.0,161.0,2.0
11988,NOR,10292017NOR,October 29,CHI,19.0,387.0,286.0,101.0,2.0,17.0,307.0,150.0,157.0,1.0
12001,NOR,1152017NOR,November 5,TAM,21.0,407.0,256.0,151.0,2.0,14.0,200.0,113.0,87.0,1.0
12010,BUF,11122017BUF,November 12,NOR,10.0,198.0,129.0,69.0,1.0,32.0,482.0,184.0,298.0,1.0
12032,NOR,11192017NOR,November 19,WAS,27.0,535.0,375.0,160.0,1.0,24.0,456.0,300.0,156.0,0.0
12044,RAM,11262017RAM,November 26,NOR,24.0,415.0,327.0,88.0,1.0,14.0,346.0,223.0,123.0,0.0
12062,NOR,1232017NOR,December 3,CAR,19.0,400.0,252.0,148.0,1.0,16.0,279.0,167.0,112.0,1.0
12068,ATL,1272017ATL,December 7,NOR,26.0,343.0,211.0,132.0,3.0,18.0,306.0,256.0,50.0,1.0
12092,NOR,12172017NOR,December 17,NYJ,23.0,412.0,281.0,131.0,3.0,19.0,294.0,170.0,124.0,2.0
12109,NOR,12242017NOR,December 24,ATL,15.0,315.0,229.0,86.0,1.0,15.0,331.0,264.0,67.0,2.0
12130,TAM,12312017TAM,December 31,NOR,28.0,455.0,345.0,110.0,3.0,18.0,323.0,231.0,92.0,1.0
12135,NOR,172018NOR,January 7,CAR,21.0,410.0,369.0,41.0,1.0,24.0,413.0,306.0,107.0,0.0
12138,MIN,1142018MIN,January 14,NOR,24.0,403.0,308.0,95.0,1.0,23.0,358.0,278.0,80.0,2.0
12155,NOR,992018NOR,September 9,TAM,26.0,475.0,432.0,43.0,2.0,26.0,529.0,417.0,112.0,0.0
12167,NOR,9162018NOR,September 16,CLE,18.0,275.0,213.0,62.0,2.0,16.0,327.0,234.0,93.0,1.0
12177,ATL,9232018ATL,September 23,NOR,24.0,407.0,359.0,48.0,0.0,32.0,534.0,391.0,143.0,0.0
12201,NYG,9302018NYG,September 30,NOR,22.0,299.0,234.0,65.0,2.0,25.0,389.0,219.0,170.0,0.0
12220,NOR,1082018NOR,October 8,WAS,27.0,447.0,349.0,98.0,1.0,18.0,283.0,244.0,39.0,2.0
12237,RAV,10212018RAV,October 21,NOR,25.0,351.0,274.0,77.0,0.0,26.0,339.0,205.0,134.0,1.0
12259,MIN,10282018MIN,October 28,NOR,27.0,423.0,338.0,85.0,2.0,17.0,270.0,164.0,106.0,1.0
12273,NOR,1142018NOR,November 4,RAM,31.0,487.0,346.0,141.0,1.0,23.0,483.0,391.0,92.0,1.0
12279,CIN,11112018CIN,November 11,NOR,13.0,284.0,174.0,110.0,2.0,33.0,509.0,265.0,244.0,0.0
12300,NOR,11182018NOR,November 18,PHI,28.0,546.0,373.0,173.0,0.0,13.0,196.0,138.0,58.0,3.0
12306,NOR,11222018NOR,November 22,ATL,19.0,312.0,162.0,150.0,1.0,21.0,366.0,340.0,26.0,4.0
12319,DAL,11292018DAL,November 29,NOR,21.0,308.0,209.0,99.0,2.0,14.0,176.0,111.0,65.0,1.0
12348,TAM,1292018TAM,December 9,NOR,20.0,279.0,174.0,105.0,1.0,19.0,298.0,198.0,100.0,2.0
12366,CAR,12172018CAR,December 17,NOR,13.0,247.0,149.0,98.0,2.0,21.0,346.0,191.0,155.0,2.0
12377,NOR,12232018NOR,December 23,PIT,24.0,370.0,313.0,57.0,1.0,26.0,429.0,364.0,65.0,2.0
12392,NOR,12302018NOR,December 30,CAR,17.0,294.0,110.0,184.0,1.0,25.0,374.0,263.0,111.0,0.0
12406,NOR,1132019NOR,January 13,PHI,25.0,420.0,283.0,137.0,1.0,15.0,250.0,201.0,49.0,2.0
12408,NOR,1202019NOR,January 20,RAM,19.0,290.0,242.0,48.0,1.0,19.0,378.0,301.0,77.0,1.0
12424,NOR,992019NOR,September 9,HTX,25.0,510.0,362.0,148.0,1.0,22.0,414.0,234.0,180.0,1.0
12434,RAM,9152019RAM,September 15,NOR,20.0,380.0,265.0,115.0,1.0,15.0,244.0,187.0,57.0,1.0
12455,SEA,9222019SEA,September 22,NOR,26.0,514.0,406.0,108.0,1.0,15.0,265.0,177.0,88.0,1.0
12470,NOR,9292019NOR,September 29,DAL,18.0,266.0,149.0,117.0,1.0,15.0,257.0,212.0,45.0,3.0
12480,NOR,1062019NOR,October 6,TAM,25.0,457.0,345.0,112.0,1.0,19.0,252.0,158.0,94.0,0.0
12493,JAX,10132019JAX,October 13,NOR,11.0,226.0,151.0,75.0,1.0,18.0,326.0,222.0,104.0,0.0
12505,CHI,10202019CHI,October 20,NOR,16.0,252.0,235.0,17.0,2.0,24.0,424.0,273.0,151.0,0.0
12527,NOR,10272019NOR,October 27,CRD,28.0,510.0,373.0,137.0,1.0,10.0,237.0,197.0,40.0,0.0
12552,NOR,11102019NOR,November 10,ATL,18.0,310.0,258.0,52.0,0.0,24.0,317.0,174.0,143.0,1.0
12569,TAM,11172019TAM,November 17,NOR,21.0,334.0,298.0,36.0,4.0,21.0,328.0,219.0,109.0,0.0
12579,NOR,11242019NOR,November 24,CAR,23.0,418.0,300.0,118.0,1.0,26.0,351.0,230.0,121.0,1.0
12586,ATL,11282019ATL,November 28,NOR,27.0,348.0,259.0,89.0,3.0,14.0,279.0,184.0,95.0,0.0
12613,NOR,1282019NOR,December 8,SFO,28.0,465.0,349.0,116.0,1.0,25.0,516.0,354.0,162.0,1.0
12633,NOR,12162019NOR,December 16,CLT,27.0,424.0,307.0,117.0,0.0,16.0,205.0,159.0,46.0,0.0
12647,OTI,12222019OTI,December 22,NOR,17.0,397.0,248.0,149.0,1.0,23.0,377.0,275.0,102.0,0.0
12652,CAR,12292019CAR,December 29,NOR,16.0,329.0,288.0,41.0,3.0,25.0,379.0,264.0,115.0,0.0
12668,NOR,152020NOR,January 5,MIN,19.0,324.0,227.0,97.0,2.0,22.0,362.0,226.0,136.0,1.0
12688,NOR,9132020NOR,September 13,TAM,18.0,271.0,189.0,82.0,0.0,23.0,310.0,224.0,86.0,3.0
12708,RAI,9212020RAI,September 21,NOR,28.0,377.0,261.0,116.0,1.0,26.0,424.0,312.0,112.0,1.0
12719,NOR,9272020NOR,September 27,GNB,21.0,397.0,275.0,122.0,1.0,24.0,369.0,271.0,98.0,0.0
12730,DET,1042020DET,October 4,NOR,18.0,281.0,191.0,90.0,1.0,29.0,392.0,228.0,164.0,1.0
12752,NOR,10122020NOR,October 12,SDG,23.0,408.0,313.0,95.0,1.0,19.0,350.0,239.0,111.0,0.0
12777,NOR,10252020NOR,October 25,CAR,26.0,415.0,277.0,138.0,1.0,18.0,283.0,246.0,37.0,0.0
12785,CHI,1112020CHI,November 1,NOR,18.0,329.0,233.0,96.0,1.0,23.0,394.0,272.0,122.0,0.0
12806,TAM,1182020TAM,November 8,NOR,13.0,194.0,186.0,8.0,3.0,27.0,420.0,282.0,138.0,2.0
12820,NOR,11152020NOR,November 15,SFO,17.0,237.0,123.0,114.0,2.0,21.0,281.0,232.0,49.0,4.0
12835,NOR,11222020NOR,November 22,ATL,24.0,376.0,210.0,166.0,1.0,14.0,248.0,196.0,52.0,2.0
12843,DEN,11292020DEN,November 29,NOR,6.0,112.0,12.0,100.0,3.0,19.0,292.0,63.0,229.0,1.0
12855,ATL,1262020ATL,December 6,NOR,21.0,332.0,262.0,70.0,1.0,23.0,424.0,217.0,207.0,1.0
12880,PHI,12132020PHI,December 13,NOR,21.0,413.0,167.0,246.0,1.0,20.0,358.0,262.0,96.0,2.0
12896,NOR,12202020NOR,December 20,KAN,15.0,285.0,225.0,60.0,1.0,34.0,411.0,232.0,179.0,1.0
12901,NOR,12252020NOR,December 25,MIN,36.0,583.0,319.0,264.0,2.0,25.0,364.0,274.0,90.0,0.0
12918,CAR,132021CAR,January 3,NOR,17.0,320.0,246.0,74.0,5.0,20.0,347.0,191.0,156.0,0.0
12936,NOR,1102021NOR,January 10,CHI,27.0,385.0,262.0,123.0,1.0,11.0,239.0,191.0,48.0,0.0
12942,NOR,1172021NOR,January 17,TAM,20.0,294.0,190.0,104.0,4.0,20.0,316.0,189.0,127.0,0.0
