,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
9717,CIN,12282008CIN,December 28,KAN,23.0,329.0,125.0,204.0,0.0,14.0,220.0,189.0,31.0,1.0
9743,RAV,9132009RAV,September 13,KAN,32.0,501.0,303.0,198.0,1.0,11.0,188.0,159.0,29.0,0.0
9764,KAN,9202009KAN,September 20,RAI,25.0,409.0,236.0,173.0,2.0,11.0,166.0,99.0,67.0,0.0
9782,PHI,9272009PHI,September 27,KAN,21.0,420.0,327.0,93.0,1.0,11.0,196.0,97.0,99.0,1.0
9794,KAN,1042009KAN,October 4,NYG,15.0,212.0,88.0,124.0,1.0,21.0,429.0,273.0,156.0,2.0
9808,KAN,10112009KAN,October 11,DAL,20.0,304.0,232.0,72.0,0.0,20.0,498.0,348.0,150.0,2.0
9828,WAS,10182009WAS,October 18,KAN,7.0,265.0,147.0,118.0,2.0,16.0,268.0,158.0,110.0,0.0
9835,KAN,10252009KAN,October 25,SDG,10.0,203.0,82.0,121.0,3.0,17.0,403.0,268.0,135.0,0.0
9860,JAX,1182009JAX,November 8,KAN,21.0,426.0,253.0,173.0,1.0,14.0,301.0,241.0,60.0,0.0
9877,RAI,11152009RAI,November 15,KAN,11.0,272.0,90.0,182.0,2.0,14.0,318.0,206.0,112.0,3.0
9892,KAN,11222009KAN,November 22,PIT,13.0,282.0,214.0,68.0,1.0,27.0,516.0,402.0,114.0,3.0
9911,SDG,11292009SDG,November 29,KAN,26.0,426.0,332.0,94.0,1.0,16.0,284.0,170.0,114.0,4.0
9925,KAN,1262009KAN,December 6,DEN,14.0,222.0,128.0,94.0,3.0,24.0,413.0,168.0,245.0,3.0
9940,KAN,12132009KAN,December 13,BUF,16.0,354.0,202.0,152.0,4.0,13.0,273.0,73.0,200.0,3.0
9955,KAN,12202009KAN,December 20,CLE,22.0,491.0,323.0,168.0,1.0,20.0,417.0,66.0,351.0,3.0
9967,CIN,12272009CIN,December 27,KAN,17.0,274.0,130.0,144.0,1.0,17.0,295.0,172.0,123.0,2.0
9985,DEN,132010DEN,January 3,KAN,30.0,512.0,428.0,84.0,3.0,22.0,524.0,207.0,317.0,2.0
10021,KAN,9132010KAN,September 13,SDG,9.0,197.0,62.0,135.0,0.0,18.0,389.0,280.0,109.0,1.0
10026,CLE,9192010CLE,September 19,KAN,13.0,299.0,226.0,73.0,2.0,16.0,312.0,172.0,140.0,2.0
10045,KAN,9262010KAN,September 26,SFO,21.0,457.0,250.0,207.0,1.0,11.0,251.0,208.0,43.0,1.0
10078,CLT,10102010CLT,October 10,KAN,23.0,341.0,244.0,97.0,1.0,16.0,261.0,148.0,113.0,1.0
10086,HTX,10172010HTX,October 17,KAN,23.0,421.0,289.0,132.0,0.0,25.0,417.0,189.0,228.0,0.0
10103,KAN,10242010KAN,October 24,JAX,25.0,426.0,190.0,236.0,0.0,19.0,300.0,216.0,84.0,3.0
10115,KAN,10312010KAN,October 31,BUF,24.0,414.0,140.0,274.0,0.0,23.0,328.0,191.0,137.0,1.0
10133,RAI,1172010RAI,November 7,KAN,17.0,321.0,209.0,112.0,3.0,21.0,304.0,200.0,104.0,2.0
10142,DEN,11142010DEN,November 14,KAN,25.0,452.0,299.0,153.0,0.0,30.0,484.0,433.0,51.0,1.0
10156,KAN,11212010KAN,November 21,CRD,17.0,352.0,193.0,159.0,0.0,19.0,382.0,281.0,101.0,0.0
10180,SEA,11282010SEA,November 28,KAN,13.0,288.0,268.0,20.0,3.0,28.0,503.0,233.0,270.0,1.0
10190,KAN,1252010KAN,December 5,DEN,21.0,359.0,174.0,185.0,1.0,13.0,247.0,86.0,161.0,1.0
10210,SDG,12122010SDG,December 12,KAN,25.0,426.0,219.0,207.0,2.0,5.0,67.0,19.0,48.0,0.0
10227,RAM,12192010RAM,December 19,KAN,14.0,224.0,155.0,69.0,2.0,21.0,383.0,173.0,210.0,1.0
10240,KAN,12262010KAN,December 26,OTI,23.0,458.0,306.0,152.0,2.0,16.0,270.0,213.0,57.0,2.0
10255,KAN,122011KAN,January 2,RAI,17.0,201.0,86.0,115.0,2.0,21.0,344.0,135.0,209.0,1.0
10265,KAN,192011KAN,January 9,RAV,8.0,161.0,53.0,108.0,5.0,26.0,390.0,248.0,142.0,2.0
10281,KAN,9112011KAN,September 11,BUF,13.0,213.0,105.0,108.0,3.0,23.0,364.0,201.0,163.0,1.0
10294,DET,9182011DET,September 18,KAN,23.0,411.0,322.0,89.0,1.0,12.0,267.0,116.0,151.0,6.0
10316,SDG,9252011SDG,September 25,KAN,22.0,375.0,258.0,117.0,2.0,13.0,252.0,171.0,81.0,1.0
10331,KAN,1022011KAN,October 2,MIN,15.0,350.0,247.0,103.0,0.0,17.0,341.0,190.0,151.0,1.0
10343,CLT,1092011CLT,October 9,KAN,15.0,355.0,277.0,78.0,0.0,26.0,436.0,242.0,194.0,0.0
10373,RAI,10232011RAI,October 23,KAN,18.0,322.0,167.0,155.0,6.0,22.0,300.0,161.0,139.0,2.0
10389,KAN,10312011KAN,October 31,SDG,19.0,341.0,247.0,94.0,4.0,22.0,447.0,345.0,102.0,4.0
10395,KAN,1162011KAN,November 6,MIA,20.0,343.0,227.0,116.0,0.0,17.0,351.0,244.0,107.0,0.0
10412,KAN,11132011KAN,November 13,DEN,17.0,258.0,124.0,134.0,0.0,16.0,313.0,69.0,244.0,0.0
10433,NWE,11212011NWE,November 21,KAN,20.0,380.0,223.0,157.0,1.0,16.0,334.0,209.0,125.0,3.0
10441,KAN,11272011KAN,November 27,PIT,15.0,252.0,162.0,90.0,4.0,18.0,290.0,182.0,108.0,2.0
10453,CHI,1242011CHI,December 4,KAN,11.0,181.0,88.0,93.0,3.0,13.0,252.0,139.0,113.0,1.0
10477,NYJ,12112011NYJ,December 11,KAN,24.0,314.0,155.0,159.0,1.0,13.0,221.0,156.0,65.0,1.0
10490,KAN,12182011KAN,December 18,GNB,23.0,438.0,299.0,139.0,0.0,16.0,315.0,213.0,102.0,0.0
10505,KAN,12242011KAN,December 24,RAI,26.0,435.0,300.0,135.0,2.0,13.0,308.0,237.0,71.0,2.0
10518,DEN,112012DEN,January 1,KAN,16.0,266.0,50.0,216.0,2.0,14.0,281.0,175.0,106.0,1.0
10549,KAN,992012KAN,September 9,ATL,22.0,393.0,241.0,152.0,3.0,21.0,376.0,292.0,84.0,0.0
10558,BUF,9162012BUF,September 16,KAN,15.0,379.0,178.0,201.0,0.0,25.0,422.0,272.0,150.0,3.0
10583,NOR,9232012NOR,September 23,KAN,14.0,288.0,205.0,83.0,1.0,27.0,510.0,237.0,273.0,3.0
10598,KAN,9302012KAN,September 30,SDG,25.0,349.0,234.0,115.0,6.0,19.0,293.0,189.0,104.0,1.0
10609,KAN,1072012KAN,October 7,RAV,19.0,338.0,124.0,214.0,4.0,15.0,298.0,165.0,133.0,2.0
10629,TAM,10142012TAM,October 14,KAN,19.0,463.0,318.0,145.0,2.0,15.0,260.0,180.0,80.0,2.0
10652,KAN,10282012KAN,October 28,RAI,17.0,299.0,197.0,102.0,4.0,15.0,344.0,209.0,135.0,1.0
10659,SDG,1112012SDG,November 1,KAN,18.0,339.0,216.0,123.0,2.0,21.0,289.0,176.0,113.0,4.0
10686,PIT,11122012PIT,November 12,KAN,14.0,249.0,154.0,95.0,1.0,14.0,290.0,148.0,142.0,1.0
10694,KAN,11182012KAN,November 18,CIN,16.0,284.0,171.0,113.0,1.0,22.0,409.0,220.0,189.0,0.0
10710,KAN,11252012KAN,November 25,DEN,13.0,264.0,116.0,148.0,1.0,21.0,368.0,273.0,95.0,1.0
10725,KAN,1222012KAN,December 2,CAR,23.0,355.0,197.0,158.0,0.0,19.0,385.0,220.0,165.0,0.0
10737,CLE,1292012CLE,December 9,KAN,20.0,352.0,198.0,154.0,0.0,12.0,310.0,130.0,180.0,1.0
10761,RAI,12162012RAI,December 16,KAN,21.0,385.0,182.0,203.0,1.0,7.0,119.0,109.0,10.0,1.0
10774,KAN,12232012KAN,December 23,CLT,22.0,507.0,155.0,352.0,3.0,16.0,288.0,198.0,90.0,0.0
10784,DEN,12302012DEN,December 30,KAN,32.0,488.0,316.0,172.0,1.0,8.0,119.0,26.0,93.0,0.0
10816,JAX,982013JAX,September 8,KAN,12.0,178.0,107.0,71.0,2.0,17.0,292.0,171.0,121.0,0.0
10833,KAN,9152013KAN,September 15,DAL,19.0,313.0,199.0,114.0,0.0,20.0,318.0,281.0,37.0,2.0
10840,PHI,9192013PHI,September 19,KAN,21.0,431.0,167.0,264.0,5.0,19.0,394.0,248.0,146.0,0.0
10864,KAN,9292013KAN,September 29,NYG,21.0,390.0,288.0,102.0,3.0,11.0,298.0,200.0,98.0,3.0
10883,OTI,1062013OTI,October 6,KAN,19.0,339.0,234.0,105.0,3.0,20.0,353.0,233.0,120.0,2.0
10892,KAN,10132013KAN,October 13,RAI,16.0,216.0,105.0,111.0,1.0,18.0,274.0,153.0,121.0,3.0
10907,KAN,10202013KAN,October 20,HTX,20.0,357.0,231.0,126.0,2.0,14.0,294.0,221.0,73.0,1.0
10921,KAN,10272013KAN,October 27,CLE,20.0,331.0,195.0,136.0,0.0,13.0,340.0,283.0,57.0,1.0
10929,BUF,1132013BUF,November 3,KAN,25.0,470.0,229.0,241.0,3.0,15.0,210.0,115.0,95.0,0.0
10959,DEN,11172013DEN,November 17,KAN,24.0,427.0,323.0,104.0,1.0,24.0,344.0,200.0,144.0,1.0
10977,KAN,11242013KAN,November 24,SDG,26.0,395.0,281.0,114.0,2.0,24.0,491.0,387.0,104.0,0.0
10992,KAN,1212013KAN,December 1,DEN,27.0,452.0,293.0,159.0,1.0,25.0,535.0,403.0,132.0,2.0
11014,WAS,1282013WAS,December 8,KAN,13.0,257.0,192.0,65.0,2.0,20.0,346.0,154.0,192.0,1.0
11026,RAI,12152013RAI,December 15,KAN,26.0,461.0,331.0,130.0,7.0,19.0,384.0,306.0,78.0,1.0
11040,KAN,12222013KAN,December 22,CLT,18.0,287.0,132.0,155.0,3.0,19.0,367.0,232.0,135.0,0.0
11061,SDG,12292013SDG,December 29,KAN,19.0,405.0,219.0,186.0,1.0,22.0,332.0,189.0,143.0,0.0
11064,CLT,142014CLT,January 4,KAN,28.0,536.0,436.0,100.0,4.0,30.0,513.0,363.0,150.0,1.0
11082,KAN,972014KAN,September 7,OTI,15.0,245.0,178.0,67.0,3.0,24.0,405.0,243.0,162.0,0.0
11096,DEN,9142014DEN,September 14,KAN,19.0,325.0,237.0,88.0,0.0,28.0,380.0,247.0,133.0,0.0
11115,MIA,9212014MIA,September 21,KAN,18.0,332.0,191.0,141.0,0.0,23.0,342.0,168.0,174.0,2.0
11135,KAN,9292014KAN,September 29,NWE,26.0,443.0,236.0,207.0,0.0,13.0,290.0,215.0,75.0,3.0
11148,SFO,1052014SFO,October 5,KAN,22.0,357.0,186.0,171.0,0.0,14.0,265.0,158.0,107.0,1.0
11177,SDG,10192014SDG,October 19,KAN,19.0,251.0,182.0,69.0,1.0,22.0,365.0,211.0,154.0,0.0
11188,KAN,10262014KAN,October 26,RAM,23.0,355.0,215.0,140.0,1.0,13.0,200.0,116.0,84.0,1.0
11201,KAN,1122014KAN,November 2,NYJ,23.0,309.0,196.0,113.0,0.0,22.0,364.0,225.0,139.0,0.0
11212,BUF,1192014BUF,November 9,KAN,21.0,364.0,253.0,111.0,3.0,16.0,278.0,151.0,127.0,1.0
11229,KAN,11162014KAN,November 16,SEA,20.0,298.0,108.0,190.0,2.0,25.0,372.0,168.0,204.0,0.0
11236,RAI,11202014RAI,November 20,KAN,18.0,351.0,172.0,179.0,1.0,16.0,313.0,217.0,96.0,0.0
11261,KAN,11302014KAN,November 30,DEN,11.0,151.0,110.0,41.0,3.0,21.0,388.0,174.0,214.0,1.0
11268,CRD,1272014CRD,December 7,KAN,18.0,366.0,225.0,141.0,0.0,19.0,390.0,264.0,126.0,2.0
11291,KAN,12142014KAN,December 14,RAI,16.0,388.0,295.0,93.0,1.0,17.0,280.0,202.0,78.0,1.0
11311,PIT,12212014PIT,December 21,KAN,19.0,282.0,214.0,68.0,0.0,22.0,327.0,288.0,39.0,1.0
11320,KAN,12282014KAN,December 28,SDG,15.0,251.0,140.0,111.0,0.0,21.0,361.0,249.0,112.0,3.0
11348,HTX,9132015HTX,September 13,KAN,24.0,396.0,298.0,98.0,2.0,19.0,330.0,233.0,97.0,0.0
11358,KAN,9172015KAN,September 17,DEN,20.0,314.0,167.0,147.0,5.0,21.0,299.0,238.0,61.0,1.0
11389,GNB,9282015GNB,September 28,KAN,26.0,448.0,325.0,123.0,0.0,23.0,326.0,251.0,75.0,1.0
11395,CIN,1042015CIN,October 4,KAN,18.0,445.0,321.0,124.0,0.0,24.0,461.0,348.0,113.0,1.0
11412,KAN,10112015KAN,October 11,CHI,16.0,287.0,170.0,117.0,0.0,21.0,328.0,241.0,87.0,1.0
11426,MIN,10182015MIN,October 18,KAN,16.0,321.0,237.0,84.0,2.0,16.0,328.0,271.0,57.0,1.0
11438,KAN,10252015KAN,October 25,PIT,18.0,377.0,239.0,138.0,0.0,18.0,339.0,192.0,147.0,3.0
11455,KAN,1112015KAN,November 1,DET,24.0,340.0,134.0,206.0,0.0,16.0,276.0,195.0,81.0,2.0
11476,DEN,11152015DEN,November 15,KAN,18.0,221.0,152.0,69.0,5.0,13.0,303.0,197.0,106.0,0.0
11499,SDG,11222015SDG,November 22,KAN,14.0,201.0,149.0,52.0,2.0,22.0,385.0,232.0,153.0,0.0
11511,KAN,11292015KAN,November 29,BUF,21.0,413.0,255.0,158.0,0.0,25.0,415.0,286.0,129.0,2.0
11527,RAI,1262015RAI,December 6,KAN,27.0,361.0,262.0,99.0,3.0,15.0,232.0,143.0,89.0,2.0
11544,KAN,12132015KAN,December 13,SDG,18.0,329.0,179.0,150.0,2.0,15.0,280.0,236.0,44.0,1.0
11552,RAV,12202015RAV,December 20,KAN,19.0,366.0,273.0,93.0,3.0,15.0,277.0,164.0,113.0,0.0
11573,KAN,12272015KAN,December 27,CLE,16.0,258.0,122.0,136.0,1.0,21.0,368.0,136.0,232.0,1.0
11594,KAN,132016KAN,January 3,RAI,23.0,339.0,150.0,189.0,2.0,14.0,205.0,157.0,48.0,1.0
11599,HTX,192016HTX,January 9,KAN,14.0,226.0,112.0,114.0,5.0,18.0,314.0,173.0,141.0,1.0
11603,NWE,1162016NWE,January 16,KAN,21.0,340.0,302.0,38.0,0.0,27.0,378.0,243.0,135.0,1.0
11617,KAN,9112016KAN,September 11,SDG,26.0,413.0,330.0,83.0,1.0,25.0,388.0,233.0,155.0,0.0
11631,HTX,9182016HTX,September 18,KAN,15.0,351.0,254.0,97.0,2.0,14.0,291.0,172.0,119.0,3.0
11649,KAN,9252016KAN,September 25,NYJ,18.0,293.0,221.0,72.0,1.0,17.0,305.0,188.0,117.0,8.0
11666,PIT,1022016PIT,October 2,KAN,18.0,436.0,287.0,149.0,0.0,22.0,357.0,270.0,87.0,2.0
11696,RAI,10162016RAI,October 16,KAN,16.0,285.0,221.0,64.0,2.0,22.0,406.0,223.0,183.0,0.0
11707,KAN,10232016KAN,October 23,NOR,20.0,326.0,214.0,112.0,0.0,27.0,463.0,359.0,104.0,2.0
11725,CLT,10302016CLT,October 30,KAN,18.0,277.0,172.0,105.0,2.0,20.0,422.0,334.0,88.0,0.0
11733,KAN,1162016KAN,November 6,JAX,10.0,231.0,169.0,62.0,0.0,25.0,449.0,244.0,205.0,4.0
11744,CAR,11132016CAR,November 13,KAN,22.0,341.0,242.0,99.0,2.0,18.0,256.0,165.0,91.0,1.0
11762,KAN,11202016KAN,November 20,TAM,19.0,343.0,261.0,82.0,2.0,27.0,442.0,326.0,116.0,1.0
11778,DEN,11272016DEN,November 27,KAN,21.0,464.0,340.0,124.0,1.0,23.0,273.0,190.0,83.0,0.0
11788,ATL,1242016ATL,December 4,KAN,32.0,418.0,290.0,128.0,1.0,17.0,389.0,266.0,123.0,1.0
11801,KAN,1282016KAN,December 8,RAI,14.0,323.0,258.0,65.0,3.0,18.0,244.0,109.0,135.0,0.0
11828,KAN,12182016KAN,December 18,OTI,13.0,316.0,159.0,157.0,1.0,21.0,389.0,241.0,148.0,3.0
11846,KAN,12252016KAN,December 25,DEN,23.0,484.0,246.0,238.0,1.0,14.0,246.0,183.0,63.0,3.0
11860,SDG,112017SDG,January 1,KAN,26.0,398.0,269.0,129.0,2.0,26.0,365.0,262.0,103.0,1.0
11872,KAN,1152017KAN,January 15,PIT,16.0,227.0,166.0,61.0,2.0,20.0,389.0,218.0,171.0,1.0
11876,NWE,972017NWE,September 7,KAN,25.0,371.0,247.0,124.0,0.0,26.0,537.0,352.0,185.0,1.0
11898,KAN,9172017KAN,September 17,PHI,16.0,344.0,232.0,112.0,0.0,27.0,406.0,299.0,107.0,2.0
11915,SDG,9242017SDG,September 24,KAN,24.0,330.0,226.0,104.0,3.0,16.0,311.0,122.0,189.0,0.0
11938,KAN,1022017KAN,October 2,WAS,29.0,429.0,261.0,168.0,0.0,15.0,331.0,220.0,111.0,1.0
11944,HTX,1082017HTX,October 8,KAN,20.0,392.0,248.0,144.0,1.0,29.0,450.0,323.0,127.0,0.0
11960,KAN,10152017KAN,October 15,PIT,12.0,251.0,223.0,28.0,0.0,23.0,439.0,245.0,194.0,1.0
11967,RAI,10192017RAI,October 19,KAN,32.0,505.0,417.0,88.0,0.0,19.0,425.0,331.0,94.0,0.0
11994,KAN,10302017KAN,October 30,DEN,16.0,276.0,197.0,79.0,2.0,23.0,364.0,187.0,177.0,5.0
11997,DAL,1152017DAL,November 5,KAN,24.0,375.0,244.0,131.0,0.0,17.0,323.0,255.0,68.0,1.0
12033,NYG,11192017NYG,November 19,KAN,20.0,317.0,205.0,112.0,1.0,22.0,363.0,229.0,134.0,3.0
12043,KAN,11262017KAN,November 26,BUF,14.0,236.0,181.0,55.0,1.0,17.0,268.0,164.0,104.0,0.0
12063,NYJ,1232017NYJ,December 3,KAN,30.0,488.0,331.0,157.0,0.0,17.0,474.0,362.0,112.0,0.0
12077,KAN,12102017KAN,December 10,RAI,23.0,408.0,243.0,165.0,1.0,15.0,268.0,198.0,70.0,3.0
12086,KAN,12162017KAN,December 16,SDG,20.0,397.0,223.0,174.0,0.0,20.0,307.0,209.0,98.0,4.0
12107,KAN,12242017KAN,December 24,MIA,23.0,404.0,301.0,103.0,0.0,15.0,345.0,286.0,59.0,2.0
12118,DEN,12312017DEN,December 31,KAN,22.0,336.0,226.0,110.0,3.0,23.0,379.0,269.0,110.0,2.0
12132,KAN,162018KAN,January 6,OTI,19.0,325.0,256.0,69.0,0.0,23.0,397.0,195.0,202.0,2.0
12151,SDG,992018SDG,September 9,KAN,33.0,541.0,418.0,123.0,2.0,19.0,362.0,256.0,106.0,0.0
12169,PIT,9162018PIT,September 16,KAN,33.0,475.0,442.0,33.0,0.0,24.0,449.0,322.0,127.0,1.0
12183,KAN,9232018KAN,September 23,SFO,31.0,384.0,307.0,77.0,0.0,26.0,406.0,228.0,178.0,0.0
12205,DEN,1012018DEN,October 1,KAN,21.0,385.0,226.0,159.0,1.0,22.0,446.0,304.0,142.0,0.0
12213,KAN,1072018KAN,October 7,JAX,26.0,424.0,298.0,126.0,2.0,29.0,502.0,401.0,101.0,5.0
12230,NWE,10142018NWE,October 14,KAN,31.0,500.0,327.0,173.0,1.0,18.0,446.0,352.0,94.0,2.0
12241,KAN,10212018KAN,October 21,CIN,33.0,551.0,353.0,198.0,1.0,15.0,239.0,174.0,65.0,1.0
12257,KAN,10282018KAN,October 28,DEN,20.0,340.0,291.0,49.0,1.0,22.0,411.0,222.0,189.0,2.0
12268,CLE,1142018CLE,November 4,KAN,26.0,388.0,286.0,102.0,1.0,27.0,499.0,360.0,139.0,1.0
12283,KAN,11112018KAN,November 11,CRD,20.0,330.0,212.0,118.0,0.0,21.0,260.0,166.0,94.0,2.0
12303,RAM,11192018RAM,November 19,KAN,29.0,455.0,379.0,76.0,2.0,27.0,546.0,448.0,98.0,5.0
12329,RAI,1222018RAI,December 2,KAN,28.0,442.0,271.0,171.0,3.0,25.0,469.0,295.0,174.0,1.0
12343,KAN,1292018KAN,December 9,RAV,30.0,442.0,348.0,94.0,1.0,24.0,321.0,127.0,194.0,1.0
12351,KAN,12132018KAN,December 13,SDG,22.0,294.0,234.0,60.0,0.0,30.0,407.0,288.0,119.0,2.0
12381,SEA,12232018SEA,December 23,KAN,31.0,464.0,254.0,210.0,0.0,22.0,419.0,265.0,154.0,2.0
12388,KAN,12302018KAN,December 30,RAI,18.0,409.0,310.0,99.0,1.0,20.0,292.0,165.0,127.0,4.0
12403,KAN,1122019KAN,January 12,CLT,29.0,433.0,253.0,180.0,1.0,15.0,266.0,179.0,87.0,1.0
12407,KAN,1202019KAN,January 20,NWE,18.0,290.0,249.0,41.0,0.0,36.0,524.0,348.0,176.0,2.0
12415,JAX,982019JAX,September 8,KAN,18.0,428.0,347.0,81.0,2.0,24.0,491.0,378.0,113.0,0.0
12437,RAI,9152019RAI,September 15,KAN,19.0,307.0,178.0,129.0,2.0,24.0,467.0,436.0,31.0,1.0
12449,KAN,9222019KAN,September 22,RAV,27.0,503.0,363.0,140.0,0.0,29.0,452.0,249.0,203.0,0.0
12465,DET,9292019DET,September 29,KAN,29.0,447.0,261.0,186.0,2.0,29.0,438.0,315.0,123.0,3.0
12478,KAN,1062019KAN,October 6,CLT,18.0,324.0,288.0,36.0,1.0,25.0,331.0,151.0,180.0,1.0
12494,KAN,10132019KAN,October 13,HTX,20.0,309.0,256.0,53.0,2.0,35.0,472.0,280.0,192.0,3.0
12502,DEN,10172019DEN,October 17,KAN,15.0,205.0,134.0,71.0,1.0,14.0,271.0,191.0,80.0,0.0
12524,KAN,10272019KAN,October 27,GNB,21.0,337.0,249.0,88.0,1.0,21.0,374.0,256.0,118.0,0.0
12537,KAN,1132019KAN,November 3,MIN,17.0,377.0,230.0,147.0,1.0,17.0,308.0,212.0,96.0,0.0
12556,OTI,11102019OTI,November 10,KAN,19.0,371.0,146.0,225.0,1.0,28.0,530.0,433.0,97.0,1.0
12571,SDG,11182019SDG,November 18,KAN,23.0,438.0,345.0,93.0,4.0,18.0,310.0,180.0,130.0,1.0
12597,KAN,1212019KAN,December 1,RAI,22.0,259.0,163.0,96.0,0.0,19.0,332.0,210.0,122.0,3.0
12612,NWE,1282019NWE,December 8,KAN,17.0,278.0,184.0,94.0,1.0,20.0,346.0,271.0,75.0,2.0
12625,KAN,12152019KAN,December 15,DEN,27.0,419.0,327.0,92.0,1.0,15.0,251.0,199.0,52.0,1.0
12638,CHI,12222019CHI,December 22,KAN,18.0,234.0,133.0,101.0,0.0,25.0,350.0,244.0,106.0,0.0
12659,KAN,12292019KAN,December 29,SDG,16.0,336.0,174.0,162.0,1.0,25.0,366.0,258.0,108.0,2.0
12673,KAN,1122020KAN,January 12,HTX,29.0,434.0,316.0,118.0,1.0,23.0,442.0,348.0,94.0,1.0
12674,KAN,1192020KAN,January 19,OTI,27.0,404.0,292.0,112.0,0.0,20.0,295.0,210.0,85.0,0.0
12676,KAN,222020KAN,February 2,SFO,26.0,397.0,268.0,129.0,2.0,21.0,351.0,210.0,141.0,2.0
12677,KAN,9102020KAN,September 10,HTX,28.0,369.0,203.0,166.0,0.0,21.0,360.0,242.0,118.0,1.0
12700,SDG,9202020SDG,September 20,KAN,28.0,479.0,296.0,183.0,1.0,23.0,414.0,289.0,125.0,0.0
12724,RAV,9282020RAV,September 28,KAN,16.0,228.0,70.0,158.0,1.0,29.0,517.0,385.0,132.0,1.0
12739,KAN,1052020KAN,October 5,NWE,19.0,323.0,229.0,94.0,1.0,21.0,357.0,172.0,185.0,4.0
12746,KAN,10112020KAN,October 11,RAI,21.0,413.0,333.0,80.0,1.0,22.0,490.0,346.0,144.0,1.0
12766,BUF,10192020BUF,October 19,KAN,20.0,206.0,122.0,84.0,1.0,27.0,466.0,221.0,245.0,1.0
12772,DEN,10252020DEN,October 25,KAN,24.0,411.0,234.0,177.0,4.0,17.0,286.0,185.0,101.0,1.0
12791,KAN,1112020KAN,November 1,NYJ,25.0,496.0,446.0,50.0,0.0,13.0,221.0,128.0,93.0,1.0
12803,KAN,1182020KAN,November 8,CAR,24.0,397.0,361.0,36.0,1.0,30.0,435.0,331.0,104.0,0.0
12832,RAI,11222020RAI,November 22,KAN,25.0,364.0,275.0,89.0,1.0,36.0,460.0,352.0,108.0,1.0
12851,TAM,11292020TAM,November 29,KAN,20.0,417.0,342.0,75.0,2.0,26.0,543.0,456.0,87.0,1.0
12859,KAN,1262020KAN,December 6,DEN,25.0,447.0,313.0,134.0,0.0,19.0,330.0,151.0,179.0,2.0
12878,MIA,12132020MIA,December 13,KAN,27.0,367.0,287.0,80.0,1.0,22.0,448.0,354.0,94.0,4.0
12896,NOR,12202020NOR,December 20,KAN,15.0,285.0,225.0,60.0,1.0,34.0,411.0,232.0,179.0,1.0
12910,KAN,12272020KAN,December 27,ATL,23.0,395.0,278.0,117.0,2.0,23.0,367.0,277.0,90.0,1.0
12926,KAN,132021KAN,January 3,SDG,18.0,268.0,217.0,51.0,1.0,29.0,416.0,281.0,135.0,0.0
12941,KAN,1172021KAN,January 17,CLE,24.0,438.0,315.0,123.0,1.0,21.0,308.0,196.0,112.0,2.0
12944,KAN,1242021KAN,January 24,BUF,29.0,439.0,325.0,114.0,1.0,24.0,363.0,234.0,129.0,1.0
12945,TAM,272021TAM,February 7,KAN,26.0,340.0,195.0,145.0,0.0,22.0,350.0,243.0,107.0,2.0
