game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
10312010NYJ,October 31,GNB,13.0,237.0,156.0,81.0,0.0,NYJ,15.0,360.0,241.0,119.0,3.0
1172010GNB,November 7,GNB,26.0,415.0,277.0,138.0,0.0,DAL,12.0,205.0,166.0,39.0,4.0
11212010MIN,November 21,GNB,20.0,374.0,283.0,91.0,0.0,MIN,15.0,300.0,207.0,93.0,2.0
11282010ATL,November 28,GNB,22.0,418.0,341.0,77.0,1.0,ATL,19.0,294.0,177.0,117.0,0.0
1252010GNB,December 5,GNB,21.0,410.0,274.0,136.0,0.0,SFO,11.0,269.0,172.0,97.0,1.0
12122010DET,December 12,GNB,13.0,258.0,192.0,66.0,3.0,DET,15.0,286.0,96.0,190.0,2.0
12192010NWE,December 19,GNB,26.0,369.0,226.0,143.0,2.0,NWE,14.0,249.0,136.0,113.0,0.0
12262010GNB,December 26,GNB,27.0,515.0,396.0,119.0,1.0,NYG,16.0,386.0,296.0,90.0,6.0
122011GNB,January 2,GNB,14.0,284.0,224.0,60.0,2.0,CHI,13.0,227.0,117.0,110.0,2.0
192011PHI,January 9,GNB,20.0,309.0,171.0,138.0,2.0,PHI,18.0,352.0,271.0,81.0,1.0
1152011ATL,January 15,GNB,28.0,442.0,346.0,96.0,1.0,ATL,15.0,194.0,149.0,45.0,4.0
1232011CHI,January 23,GNB,23.0,356.0,236.0,120.0,2.0,CHI,17.0,301.0,218.0,83.0,3.0
262011GNB,February 6,GNB,15.0,338.0,288.0,50.0,0.0,PIT,19.0,387.0,261.0,126.0,3.0
982011GNB,September 8,GNB,27.0,399.0,296.0,103.0,0.0,NOR,27.0,477.0,396.0,81.0,1.0
9182011CAR,September 18,GNB,16.0,419.0,295.0,124.0,1.0,CAR,26.0,475.0,404.0,71.0,4.0
9252011CHI,September 25,GNB,24.0,392.0,292.0,100.0,2.0,CHI,12.0,291.0,278.0,13.0,2.0
1022011GNB,October 2,GNB,26.0,507.0,396.0,111.0,2.0,DEN,18.0,384.0,265.0,119.0,4.0
1092011ATL,October 9,GNB,19.0,426.0,369.0,57.0,1.0,ATL,18.0,251.0,156.0,95.0,2.0
10162011GNB,October 16,GNB,20.0,399.0,309.0,90.0,1.0,RAM,22.0,424.0,306.0,118.0,1.0
10232011MIN,October 23,GNB,25.0,421.0,307.0,114.0,1.0,MIN,22.0,435.0,217.0,218.0,2.0
1162011SDG,November 6,GNB,21.0,368.0,232.0,136.0,0.0,SDG,28.0,460.0,375.0,85.0,3.0
11142011GNB,November 14,GNB,23.0,356.0,266.0,90.0,1.0,MIN,14.0,266.0,162.0,104.0,1.0
11202011GNB,November 20,GNB,24.0,378.0,287.0,91.0,1.0,TAM,22.0,455.0,334.0,121.0,2.0
11242011DET,November 24,GNB,18.0,349.0,296.0,53.0,0.0,DET,23.0,409.0,273.0,136.0,3.0
1242011NYG,December 4,GNB,29.0,449.0,360.0,89.0,1.0,NYG,24.0,447.0,347.0,100.0,2.0
12112011GNB,December 11,GNB,22.0,391.0,255.0,136.0,1.0,RAI,23.0,357.0,240.0,117.0,5.0
12182011KAN,December 18,GNB,16.0,315.0,213.0,102.0,0.0,KAN,23.0,438.0,299.0,139.0,0.0
12252011GNB,December 25,GNB,19.0,363.0,282.0,81.0,0.0,CHI,24.0,441.0,242.0,199.0,2.0
112012GNB,January 1,GNB,27.0,550.0,469.0,81.0,2.0,DET,32.0,575.0,502.0,73.0,4.0
1152012GNB,January 15,GNB,25.0,388.0,241.0,147.0,4.0,NYG,19.0,420.0,325.0,95.0,1.0
992012GNB,September 9,GNB,21.0,324.0,279.0,45.0,1.0,SFO,22.0,377.0,191.0,186.0,0.0
9132012GNB,September 13,GNB,19.0,321.0,215.0,106.0,2.0,CHI,11.0,168.0,74.0,94.0,4.0
9242012SEA,September 24,GNB,22.0,268.0,184.0,84.0,0.0,SEA,14.0,238.0,111.0,127.0,0.0
9302012GNB,September 30,GNB,30.0,421.0,319.0,102.0,2.0,NOR,25.0,474.0,429.0,45.0,0.0
1072012CLT,October 7,GNB,21.0,356.0,207.0,149.0,1.0,CLT,28.0,464.0,345.0,119.0,1.0
10142012HTX,October 14,GNB,25.0,427.0,328.0,99.0,0.0,HTX,23.0,321.0,231.0,90.0,3.0
10212012RAM,October 21,GNB,22.0,402.0,332.0,70.0,0.0,RAM,19.0,354.0,246.0,108.0,1.0
10282012GNB,October 28,GNB,20.0,238.0,172.0,66.0,1.0,JAX,18.0,341.0,279.0,62.0,1.0
1142012GNB,November 4,GNB,20.0,384.0,208.0,176.0,1.0,CRD,16.0,340.0,286.0,54.0,2.0
11182012DET,November 18,GNB,16.0,314.0,219.0,95.0,1.0,DET,19.0,362.0,252.0,110.0,4.0
11252012NYG,November 25,GNB,16.0,317.0,201.0,116.0,2.0,NYG,23.0,390.0,243.0,147.0,0.0
1222012GNB,December 2,GNB,22.0,435.0,283.0,152.0,1.0,MIN,16.0,359.0,119.0,240.0,2.0
1292012GNB,December 9,GNB,15.0,288.0,148.0,140.0,1.0,DET,27.0,386.0,251.0,135.0,2.0
12162012CHI,December 16,GNB,20.0,391.0,278.0,113.0,2.0,CHI,12.0,190.0,107.0,83.0,1.0
12232012GNB,December 23,GNB,28.0,460.0,343.0,117.0,0.0,OTI,10.0,180.0,101.0,79.0,2.0
12302012MIN,December 30,GNB,24.0,405.0,333.0,72.0,1.0,MIN,25.0,444.0,227.0,217.0,0.0
152013GNB,January 5,GNB,20.0,326.0,250.0,76.0,0.0,MIN,17.0,324.0,157.0,167.0,3.0
1122013SFO,January 12,GNB,20.0,352.0,248.0,104.0,2.0,SFO,29.0,579.0,256.0,323.0,1.0
982013SFO,September 8,GNB,23.0,385.0,322.0,63.0,2.0,SFO,23.0,494.0,404.0,90.0,0.0
9152013GNB,September 15,GNB,28.0,580.0,441.0,139.0,1.0,WAS,18.0,422.0,314.0,108.0,1.0
9222013CIN,September 22,GNB,27.0,399.0,217.0,182.0,4.0,CIN,19.0,297.0,215.0,82.0,4.0
1062013GNB,October 6,GNB,16.0,449.0,269.0,180.0,0.0,DET,19.0,286.0,222.0,64.0,0.0
10132013RAV,October 13,GNB,15.0,438.0,298.0,140.0,2.0,RAV,15.0,360.0,313.0,47.0,1.0
10202013GNB,October 20,GNB,26.0,357.0,253.0,104.0,0.0,CLE,17.0,216.0,133.0,83.0,1.0
10272013MIN,October 27,GNB,26.0,464.0,282.0,182.0,0.0,MIN,15.0,243.0,132.0,111.0,0.0
1142013GNB,November 4,GNB,17.0,312.0,113.0,199.0,1.0,CHI,25.0,442.0,271.0,171.0,0.0
11102013GNB,November 10,GNB,23.0,396.0,297.0,99.0,2.0,PHI,19.0,415.0,211.0,204.0,1.0
11172013NYG,November 17,GNB,16.0,394.0,339.0,55.0,3.0,NYG,19.0,334.0,256.0,78.0,1.0
11242013GNB,November 24,GNB,30.0,494.0,298.0,196.0,0.0,MIN,28.0,447.0,215.0,232.0,1.0
11282013DET,November 28,GNB,7.0,126.0,102.0,24.0,3.0,DET,30.0,561.0,320.0,241.0,4.0
1282013GNB,December 8,GNB,20.0,334.0,222.0,112.0,2.0,ATL,18.0,285.0,202.0,83.0,2.0
12152013DAL,December 15,GNB,26.0,433.0,283.0,150.0,1.0,DAL,27.0,466.0,332.0,134.0,2.0
12222013GNB,December 22,GNB,26.0,370.0,219.0,151.0,2.0,PIT,21.0,343.0,192.0,151.0,2.0
12292013CHI,December 29,GNB,25.0,473.0,313.0,160.0,2.0,CHI,17.0,345.0,224.0,121.0,2.0
152014GNB,January 5,GNB,18.0,281.0,157.0,124.0,0.0,SFO,22.0,381.0,214.0,167.0,1.0
942014SEA,September 4,GNB,19.0,255.0,175.0,80.0,1.0,SEA,25.0,398.0,191.0,207.0,1.0
9142014GNB,September 14,GNB,25.0,390.0,310.0,80.0,1.0,NYJ,19.0,313.0,166.0,147.0,1.0
9212014DET,September 21,GNB,14.0,223.0,147.0,76.0,1.0,DET,21.0,353.0,238.0,115.0,3.0
9282014CHI,September 28,GNB,21.0,358.0,302.0,56.0,0.0,CHI,33.0,496.0,261.0,235.0,2.0
1022014GNB,October 2,GNB,15.0,320.0,164.0,156.0,1.0,MIN,20.0,299.0,188.0,111.0,3.0
10122014MIA,October 12,GNB,27.0,369.0,248.0,121.0,0.0,MIA,19.0,349.0,237.0,112.0,3.0
10192014GNB,October 19,GNB,22.0,363.0,241.0,122.0,0.0,CAR,23.0,331.0,223.0,108.0,1.0
10262014NOR,October 26,GNB,23.0,491.0,402.0,89.0,3.0,NOR,28.0,495.0,302.0,193.0,1.0
1192014GNB,November 9,GNB,21.0,451.0,319.0,132.0,1.0,CHI,21.0,311.0,256.0,55.0,3.0
11162014GNB,November 16,GNB,25.0,475.0,365.0,110.0,0.0,PHI,22.0,429.0,320.0,109.0,4.0
11232014MIN,November 23,GNB,24.0,362.0,207.0,155.0,0.0,MIN,20.0,308.0,196.0,112.0,1.0
11302014GNB,November 30,GNB,24.0,478.0,348.0,130.0,0.0,NWE,20.0,320.0,236.0,84.0,0.0
1282014GNB,December 8,GNB,28.0,502.0,323.0,179.0,0.0,ATL,26.0,465.0,374.0,91.0,1.0
12142014BUF,December 14,GNB,21.0,333.0,175.0,158.0,2.0,BUF,13.0,253.0,140.0,113.0,1.0
12212014TAM,December 21,GNB,23.0,431.0,310.0,121.0,1.0,TAM,6.0,109.0,93.0,16.0,1.0
12282014GNB,December 28,GNB,24.0,377.0,225.0,152.0,2.0,DET,23.0,313.0,202.0,111.0,1.0
1112015GNB,January 11,GNB,23.0,416.0,297.0,119.0,1.0,DAL,21.0,315.0,170.0,145.0,1.0
1182015SEA,January 18,GNB,19.0,306.0,171.0,135.0,2.0,SEA,20.0,397.0,203.0,194.0,5.0
9132015CHI,September 13,GNB,21.0,322.0,189.0,133.0,0.0,CHI,25.0,402.0,213.0,189.0,1.0
9202015GNB,September 20,GNB,21.0,361.0,234.0,127.0,1.0,SEA,21.0,324.0,205.0,119.0,2.0
9282015GNB,September 28,GNB,26.0,448.0,325.0,123.0,0.0,KAN,23.0,326.0,251.0,75.0,1.0
1042015SFO,October 4,GNB,18.0,362.0,200.0,162.0,0.0,SFO,8.0,196.0,119.0,77.0,1.0
10112015GNB,October 11,GNB,14.0,322.0,236.0,86.0,3.0,RAM,17.0,334.0,143.0,191.0,4.0
10182015GNB,October 18,GNB,17.0,370.0,237.0,133.0,0.0,SDG,32.0,548.0,488.0,60.0,1.0
1112015DEN,November 1,GNB,14.0,140.0,50.0,90.0,0.0,DEN,24.0,500.0,340.0,160.0,1.0
1182015CAR,November 8,GNB,21.0,402.0,331.0,71.0,2.0,CAR,20.0,427.0,297.0,130.0,1.0
11152015GNB,November 15,GNB,22.0,372.0,325.0,47.0,0.0,DET,16.0,287.0,242.0,45.0,1.0
11222015MIN,November 22,GNB,19.0,320.0,196.0,124.0,0.0,MIN,16.0,342.0,248.0,94.0,1.0
11262015GNB,November 26,GNB,23.0,365.0,188.0,177.0,2.0,CHI,17.0,290.0,189.0,101.0,0.0
1232015DET,December 3,GNB,19.0,313.0,246.0,67.0,1.0,DET,17.0,306.0,205.0,101.0,1.0
12132015GNB,December 13,GNB,29.0,435.0,205.0,230.0,0.0,DAL,11.0,270.0,99.0,171.0,1.0
12202015RAI,December 20,GNB,18.0,293.0,190.0,103.0,2.0,RAI,20.0,372.0,252.0,120.0,2.0
12272015CRD,December 27,GNB,16.0,178.0,77.0,101.0,4.0,CRD,19.0,381.0,260.0,121.0,2.0
132016GNB,January 3,GNB,19.0,350.0,274.0,76.0,2.0,MIN,14.0,242.0,91.0,151.0,2.0
1102016WAS,January 10,GNB,24.0,346.0,205.0,141.0,1.0,WAS,20.0,354.0,270.0,84.0,1.0
1162016CRD,January 16,GNB,18.0,386.0,251.0,135.0,1.0,CRD,20.0,368.0,328.0,40.0,2.0
9112016JAX,September 11,GNB,18.0,294.0,199.0,95.0,0.0,JAX,20.0,348.0,300.0,48.0,1.0
9182016MIN,September 18,GNB,20.0,263.0,180.0,83.0,3.0,MIN,15.0,284.0,254.0,30.0,1.0
9252016GNB,September 25,GNB,17.0,324.0,201.0,123.0,0.0,DET,22.0,418.0,368.0,50.0,1.0
1092016GNB,October 9,GNB,23.0,406.0,259.0,147.0,2.0,NYG,14.0,221.0,178.0,43.0,1.0
10162016GNB,October 16,GNB,24.0,372.0,294.0,78.0,4.0,DAL,24.0,424.0,233.0,191.0,2.0
10202016GNB,October 20,GNB,32.0,406.0,303.0,103.0,1.0,CHI,13.0,189.0,120.0,69.0,2.0
10302016ATL,October 30,GNB,24.0,331.0,223.0,108.0,0.0,ATL,25.0,367.0,277.0,90.0,0.0
1162016GNB,November 6,GNB,25.0,405.0,289.0,116.0,1.0,CLT,22.0,355.0,270.0,85.0,2.0
11132016OTI,November 13,GNB,21.0,402.0,333.0,69.0,3.0,OTI,19.0,446.0,292.0,154.0,0.0
11202016WAS,November 20,GNB,19.0,424.0,340.0,84.0,2.0,WAS,21.0,515.0,364.0,151.0,0.0
11282016PHI,November 28,GNB,25.0,387.0,313.0,74.0,0.0,PHI,20.0,292.0,211.0,81.0,1.0
1242016GNB,December 4,GNB,16.0,309.0,200.0,109.0,1.0,HTX,17.0,307.0,184.0,123.0,1.0
12112016GNB,December 11,GNB,18.0,330.0,237.0,93.0,0.0,SEA,22.0,354.0,218.0,136.0,6.0
12182016CHI,December 18,GNB,20.0,451.0,225.0,226.0,0.0,CHI,29.0,449.0,354.0,95.0,4.0
12242016GNB,December 24,GNB,19.0,348.0,308.0,40.0,0.0,MIN,22.0,446.0,353.0,93.0,2.0
112017DET,January 1,GNB,28.0,448.0,295.0,153.0,0.0,DET,24.0,408.0,332.0,76.0,1.0
182017GNB,January 8,GNB,23.0,406.0,331.0,75.0,0.0,NYG,15.0,365.0,295.0,70.0,2.0
1152017DAL,January 15,GNB,27.0,413.0,326.0,87.0,1.0,DAL,25.0,429.0,291.0,138.0,1.0
1222017ATL,January 22,GNB,24.0,367.0,268.0,99.0,2.0,ATL,30.0,493.0,392.0,101.0,0.0
9102017GNB,September 10,GNB,26.0,370.0,286.0,84.0,1.0,SEA,12.0,225.0,135.0,90.0,1.0
9172017ATL,September 17,GNB,24.0,367.0,308.0,59.0,2.0,ATL,19.0,364.0,223.0,141.0,0.0
9242017GNB,September 24,GNB,22.0,344.0,280.0,64.0,1.0,CIN,21.0,301.0,191.0,110.0,1.0
9282017GNB,September 28,GNB,17.0,260.0,169.0,91.0,0.0,CHI,20.0,308.0,205.0,103.0,4.0
1082017DAL,October 8,GNB,25.0,342.0,182.0,160.0,1.0,DAL,26.0,408.0,245.0,163.0,3.0
10152017MIN,October 15,GNB,14.0,227.0,155.0,72.0,3.0,MIN,24.0,351.0,239.0,112.0,2.0
10222017GNB,October 22,GNB,16.0,260.0,79.0,181.0,1.0,NOR,25.0,485.0,324.0,161.0,2.0
1162017GNB,November 6,GNB,21.0,311.0,233.0,78.0,0.0,DET,24.0,417.0,353.0,64.0,1.0
11122017CHI,November 12,GNB,18.0,342.0,182.0,160.0,0.0,CHI,14.0,323.0,268.0,55.0,1.0
11192017GNB,November 19,GNB,16.0,265.0,190.0,75.0,5.0,RAV,14.0,219.0,161.0,58.0,1.0
11262017PIT,November 26,GNB,15.0,307.0,227.0,80.0,0.0,PIT,28.0,462.0,341.0,121.0,3.0
1232017GNB,December 3,GNB,16.0,276.0,77.0,199.0,1.0,TAM,25.0,395.0,230.0,165.0,1.0
12102017CLE,December 10,GNB,24.0,341.0,256.0,85.0,0.0,CLE,17.0,345.0,209.0,136.0,2.0
12172017CAR,December 17,GNB,24.0,384.0,264.0,120.0,4.0,CAR,29.0,387.0,236.0,151.0,0.0
12232017GNB,December 23,GNB,12.0,239.0,126.0,113.0,2.0,MIN,15.0,236.0,124.0,112.0,0.0
12312017DET,December 31,GNB,17.0,256.0,153.0,103.0,4.0,DET,18.0,356.0,305.0,51.0,0.0
992018GNB,September 9,GNB,16.0,370.0,301.0,69.0,2.0,CHI,18.0,294.0,155.0,139.0,1.0
9162018GNB,September 16,GNB,24.0,351.0,253.0,98.0,0.0,MIN,24.0,480.0,412.0,68.0,1.0
9232018WAS,September 23,GNB,19.0,340.0,240.0,100.0,1.0,WAS,20.0,386.0,220.0,166.0,1.0
9302018GNB,September 30,GNB,22.0,423.0,282.0,141.0,2.0,BUF,11.0,145.0,87.0,58.0,3.0
1072018DET,October 7,GNB,30.0,521.0,423.0,98.0,3.0,DET,18.0,264.0,170.0,94.0,0.0
10152018GNB,October 15,GNB,26.0,521.0,405.0,116.0,0.0,SFO,18.0,401.0,227.0,174.0,3.0
10282018RAM,October 28,GNB,16.0,359.0,253.0,106.0,1.0,RAM,23.0,416.0,281.0,135.0,0.0
1142018NWE,November 4,GNB,22.0,367.0,250.0,117.0,1.0,NWE,28.0,433.0,310.0,123.0,0.0
11112018GNB,November 11,GNB,21.0,377.0,182.0,195.0,1.0,MIA,19.0,294.0,163.0,131.0,2.0
11152018SEA,November 15,GNB,14.0,359.0,311.0,48.0,0.0,SEA,23.0,378.0,205.0,173.0,1.0
11252018MIN,November 25,GNB,14.0,254.0,172.0,82.0,1.0,MIN,22.0,416.0,325.0,91.0,0.0
1222018GNB,December 2,GNB,22.0,325.0,227.0,98.0,0.0,CRD,18.0,315.0,133.0,182.0,0.0
1292018GNB,December 9,GNB,23.0,300.0,162.0,138.0,0.0,ATL,22.0,344.0,237.0,107.0,2.0
12162018CHI,December 16,GNB,19.0,323.0,235.0,88.0,1.0,CHI,19.0,332.0,232.0,100.0,1.0
12232018NYJ,December 23,GNB,35.0,540.0,413.0,127.0,1.0,NYJ,23.0,370.0,323.0,47.0,0.0
12302018GNB,December 30,GNB,9.0,175.0,129.0,46.0,1.0,DET,25.0,402.0,272.0,130.0,0.0
952019CHI,September 5,GNB,13.0,213.0,166.0,47.0,0.0,CHI,16.0,254.0,208.0,46.0,1.0
9152019GNB,September 15,GNB,20.0,335.0,191.0,144.0,2.0,MIN,15.0,421.0,223.0,198.0,4.0
9222019GNB,September 22,GNB,16.0,312.0,235.0,77.0,0.0,DEN,20.0,310.0,161.0,149.0,3.0
9262019GNB,September 26,GNB,31.0,491.0,414.0,77.0,2.0,PHI,24.0,336.0,160.0,176.0,0.0
1062019DAL,October 6,GNB,24.0,335.0,215.0,120.0,0.0,DAL,32.0,563.0,441.0,122.0,3.0
10142019GNB,October 14,GNB,22.0,447.0,277.0,170.0,3.0,DET,13.0,299.0,243.0,56.0,0.0
10202019GNB,October 20,GNB,22.0,481.0,421.0,60.0,0.0,RAI,21.0,484.0,329.0,155.0,2.0
10272019KAN,October 27,GNB,21.0,374.0,256.0,118.0,0.0,KAN,21.0,337.0,249.0,88.0,1.0
1132019SDG,November 3,GNB,13.0,184.0,139.0,45.0,0.0,SDG,24.0,442.0,283.0,159.0,0.0
11102019GNB,November 10,GNB,23.0,388.0,225.0,163.0,0.0,CAR,26.0,401.0,281.0,120.0,2.0
11242019SFO,November 24,GNB,19.0,198.0,81.0,117.0,1.0,SFO,16.0,339.0,227.0,112.0,0.0
1212019NYG,December 1,GNB,19.0,322.0,243.0,79.0,0.0,NYG,20.0,335.0,240.0,95.0,3.0
1282019GNB,December 8,GNB,18.0,341.0,167.0,174.0,1.0,WAS,18.0,262.0,141.0,121.0,1.0
12152019GNB,December 15,GNB,12.0,292.0,192.0,100.0,0.0,CHI,20.0,415.0,319.0,96.0,3.0
12232019MIN,December 23,GNB,22.0,383.0,199.0,184.0,3.0,MIN,7.0,139.0,82.0,57.0,1.0
12292019DET,December 29,GNB,25.0,432.0,312.0,120.0,1.0,DET,17.0,305.0,134.0,171.0,1.0
1122020GNB,January 12,GNB,22.0,344.0,235.0,109.0,0.0,SEA,23.0,375.0,265.0,110.0,0.0
1192020SFO,January 19,GNB,21.0,358.0,296.0,62.0,3.0,SFO,19.0,354.0,69.0,285.0,0.0
9132020MIN,September 13,GNB,31.0,522.0,364.0,158.0,0.0,MIN,25.0,382.0,248.0,134.0,1.0
9202020GNB,September 20,GNB,26.0,488.0,229.0,259.0,0.0,DET,19.0,307.0,218.0,89.0,1.0
9272020NOR,September 27,GNB,24.0,369.0,271.0,98.0,0.0,NOR,21.0,397.0,275.0,122.0,1.0
1052020GNB,October 5,GNB,22.0,403.0,315.0,88.0,0.0,ATL,24.0,327.0,249.0,78.0,0.0
10182020TAM,October 18,GNB,13.0,201.0,107.0,94.0,2.0,TAM,21.0,324.0,166.0,158.0,0.0
10252020HTX,October 25,GNB,22.0,379.0,283.0,96.0,0.0,HTX,20.0,365.0,286.0,79.0,1.0
1112020GNB,November 1,GNB,24.0,400.0,291.0,109.0,1.0,MIN,20.0,324.0,151.0,173.0,0.0
1152020SFO,November 5,GNB,21.0,405.0,294.0,111.0,0.0,SFO,17.0,337.0,282.0,55.0,2.0
11152020GNB,November 15,GNB,16.0,395.0,315.0,80.0,2.0,JAX,16.0,260.0,151.0,109.0,1.0
11222020CLT,November 22,GNB,21.0,367.0,301.0,66.0,4.0,CLT,23.0,420.0,280.0,140.0,2.0
11292020GNB,November 29,GNB,28.0,393.0,211.0,182.0,0.0,CHI,26.0,350.0,229.0,121.0,3.0
1262020GNB,December 6,GNB,20.0,437.0,288.0,149.0,0.0,PHI,17.0,278.0,161.0,117.0,1.0
12132020DET,December 13,GNB,26.0,410.0,290.0,120.0,0.0,DET,27.0,293.0,242.0,51.0,0.0
12192020GNB,December 19,GNB,20.0,291.0,96.0,195.0,0.0,CAR,20.0,364.0,249.0,115.0,1.0
12272020GNB,December 27,GNB,27.0,448.0,214.0,234.0,1.0,OTI,15.0,260.0,104.0,156.0,2.0
132021CHI,January 3,GNB,17.0,316.0,237.0,79.0,1.0,CHI,21.0,356.0,248.0,108.0,2.0
1162021GNB,January 16,GNB,28.0,484.0,296.0,188.0,0.0,RAM,17.0,244.0,148.0,96.0,0.0
1242021GNB,January 24,GNB,23.0,381.0,314.0,67.0,2.0,TAM,19.0,351.0,275.0,76.0,3.0
