game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
9182005HTX,September 18,PIT,18.0,388.0,253.0,135.0,0.0,HTX,16.0,221.0,108.0,113.0,1.0
9252005PIT,September 25,PIT,14.0,269.0,190.0,79.0,1.0,NWE,24.0,426.0,346.0,80.0,3.0
10102005SDG,October 10,PIT,25.0,311.0,207.0,104.0,1.0,SDG,20.0,279.0,213.0,66.0,2.0
10162005PIT,October 16,PIT,16.0,218.0,145.0,73.0,4.0,JAX,17.0,246.0,153.0,93.0,1.0
10232005CIN,October 23,PIT,20.0,304.0,83.0,221.0,2.0,CIN,20.0,302.0,211.0,91.0,2.0
10312005PIT,October 31,PIT,19.0,261.0,160.0,101.0,2.0,RAV,20.0,318.0,246.0,72.0,3.0
1162005GNB,November 6,PIT,13.0,213.0,59.0,154.0,1.0,GNB,16.0,268.0,203.0,65.0,3.0
11132005PIT,November 13,PIT,25.0,382.0,223.0,159.0,0.0,CLE,16.0,303.0,242.0,61.0,2.0
11202005RAV,November 20,PIT,17.0,282.0,212.0,70.0,2.0,RAV,18.0,241.0,137.0,104.0,2.0
11282005CLT,November 28,PIT,10.0,197.0,111.0,86.0,2.0,CLT,17.0,366.0,239.0,127.0,1.0
1242005PIT,December 4,PIT,28.0,474.0,379.0,95.0,4.0,CIN,21.0,324.0,222.0,102.0,0.0
12112005PIT,December 11,PIT,20.0,363.0,173.0,190.0,0.0,CHI,15.0,268.0,185.0,83.0,0.0
12182005MIN,December 18,PIT,14.0,275.0,133.0,142.0,1.0,MIN,11.0,185.0,131.0,54.0,3.0
12242005CLE,December 24,PIT,20.0,457.0,248.0,209.0,1.0,CLE,12.0,186.0,123.0,63.0,1.0
112006PIT,January 1,PIT,20.0,331.0,132.0,199.0,2.0,DET,16.0,308.0,203.0,105.0,2.0
182006CIN,January 8,PIT,19.0,346.0,202.0,144.0,0.0,CIN,19.0,327.0,243.0,84.0,2.0
1152006CLT,January 15,PIT,21.0,295.0,183.0,112.0,2.0,CLT,15.0,305.0,247.0,58.0,0.0
1222006DEN,January 22,PIT,20.0,358.0,268.0,90.0,0.0,DEN,16.0,308.0,211.0,97.0,4.0
252006PIT,February 5,PIT,14.0,339.0,158.0,181.0,2.0,SEA,20.0,396.0,259.0,137.0,1.0
972006PIT,September 7,PIT,20.0,342.0,196.0,146.0,1.0,MIA,15.0,278.0,240.0,38.0,2.0
9182006JAX,September 18,PIT,9.0,153.0,127.0,26.0,2.0,JAX,17.0,362.0,252.0,110.0,1.0
9242006PIT,September 24,PIT,27.0,365.0,195.0,170.0,5.0,CIN,15.0,246.0,159.0,87.0,3.0
1082006SDG,October 8,PIT,16.0,265.0,197.0,68.0,2.0,SDG,22.0,341.0,222.0,119.0,1.0
10152006PIT,October 15,PIT,23.0,457.0,238.0,219.0,1.0,KAN,14.0,213.0,175.0,38.0,3.0
10222006ATL,October 22,PIT,27.0,473.0,418.0,55.0,3.0,ATL,24.0,399.0,226.0,173.0,2.0
10292006RAI,October 29,PIT,15.0,360.0,271.0,89.0,4.0,RAI,9.0,98.0,17.0,81.0,1.0
1152006PIT,November 5,PIT,27.0,499.0,403.0,96.0,6.0,DEN,13.0,336.0,221.0,115.0,0.0
11122006PIT,November 12,PIT,19.0,467.0,250.0,217.0,0.0,NOR,29.0,513.0,393.0,120.0,3.0
11192006CLE,November 19,PIT,23.0,338.0,261.0,77.0,3.0,CLE,15.0,302.0,203.0,99.0,2.0
11262006RAV,November 26,PIT,17.0,172.0,151.0,21.0,3.0,RAV,19.0,275.0,161.0,114.0,0.0
1232006PIT,December 3,PIT,13.0,267.0,191.0,76.0,1.0,TAM,16.0,254.0,144.0,110.0,4.0
1272006PIT,December 7,PIT,26.0,528.0,225.0,303.0,1.0,CLE,11.0,294.0,276.0,18.0,2.0
12172006CAR,December 17,PIT,20.0,306.0,147.0,159.0,0.0,CAR,12.0,240.0,197.0,43.0,2.0
12242006PIT,December 24,PIT,16.0,251.0,188.0,63.0,3.0,RAV,23.0,359.0,256.0,103.0,3.0
12312006CIN,December 31,PIT,29.0,482.0,275.0,207.0,2.0,CIN,15.0,295.0,251.0,44.0,0.0
992007CLE,September 9,PIT,17.0,365.0,159.0,206.0,1.0,CLE,13.0,221.0,175.0,46.0,5.0
9162007PIT,September 16,PIT,24.0,420.0,236.0,184.0,1.0,BUF,10.0,223.0,121.0,102.0,0.0
9232007PIT,September 23,PIT,19.0,350.0,145.0,205.0,1.0,SFO,17.0,289.0,198.0,91.0,1.0
9302007CRD,September 30,PIT,17.0,282.0,205.0,77.0,2.0,CRD,19.0,301.0,215.0,86.0,2.0
1072007PIT,October 7,PIT,19.0,342.0,179.0,163.0,0.0,SEA,8.0,144.0,106.0,38.0,1.0
10212007DEN,October 21,PIT,24.0,379.0,260.0,119.0,3.0,DEN,21.0,324.0,234.0,90.0,2.0
10282007CIN,October 28,PIT,23.0,390.0,230.0,160.0,1.0,CIN,15.0,296.0,205.0,91.0,1.0
1152007PIT,November 5,PIT,14.0,291.0,201.0,90.0,1.0,RAV,5.0,104.0,40.0,64.0,4.0
11112007PIT,November 11,PIT,22.0,401.0,242.0,159.0,1.0,CLE,13.0,163.0,123.0,40.0,1.0
11182007NYJ,November 18,PIT,16.0,263.0,151.0,112.0,2.0,NYJ,20.0,297.0,146.0,151.0,1.0
11262007PIT,November 26,PIT,13.0,216.0,132.0,84.0,1.0,MIA,9.0,159.0,110.0,49.0,2.0
1222007PIT,December 2,PIT,20.0,285.0,184.0,101.0,4.0,CIN,15.0,249.0,175.0,74.0,1.0
1292007NWE,December 9,PIT,19.0,349.0,168.0,181.0,1.0,NWE,21.0,421.0,399.0,22.0,0.0
12162007PIT,December 16,PIT,13.0,217.0,102.0,115.0,0.0,JAX,25.0,421.0,197.0,224.0,1.0
12202007RAM,December 20,PIT,24.0,425.0,259.0,166.0,0.0,RAM,17.0,316.0,226.0,90.0,2.0
12302007RAV,December 30,PIT,14.0,264.0,218.0,46.0,3.0,RAV,21.0,334.0,154.0,180.0,1.0
152008PIT,January 5,PIT,24.0,340.0,297.0,43.0,4.0,JAX,14.0,239.0,104.0,135.0,2.0
972008PIT,September 7,PIT,21.0,305.0,122.0,183.0,1.0,HTX,20.0,234.0,159.0,75.0,3.0
9142008CLE,September 14,PIT,14.0,281.0,164.0,117.0,0.0,CLE,17.0,208.0,155.0,53.0,2.0
9212008PHI,September 21,PIT,14.0,181.0,147.0,34.0,3.0,PHI,16.0,260.0,195.0,65.0,3.0
9292008PIT,September 29,PIT,11.0,237.0,168.0,69.0,1.0,RAV,16.0,243.0,140.0,103.0,1.0
1052008JAX,October 5,PIT,28.0,415.0,286.0,129.0,1.0,JAX,14.0,213.0,175.0,38.0,0.0
10192008CIN,October 19,PIT,20.0,375.0,250.0,125.0,0.0,CIN,16.0,212.0,128.0,84.0,1.0
10262008PIT,October 26,PIT,12.0,249.0,154.0,95.0,4.0,NYG,14.0,282.0,199.0,83.0,0.0
1132008WAS,November 3,PIT,15.0,224.0,160.0,64.0,1.0,WAS,13.0,221.0,161.0,60.0,2.0
1192008PIT,November 9,PIT,18.0,326.0,267.0,59.0,3.0,CLT,17.0,290.0,228.0,62.0,0.0
11162008PIT,November 16,PIT,24.0,410.0,286.0,124.0,0.0,SDG,16.0,218.0,152.0,66.0,2.0
11202008PIT,November 20,PIT,20.0,364.0,243.0,121.0,1.0,CIN,11.0,208.0,165.0,43.0,1.0
11302008NWE,November 30,PIT,19.0,333.0,172.0,161.0,1.0,NWE,19.0,267.0,145.0,122.0,5.0
1272008PIT,December 7,PIT,13.0,238.0,168.0,70.0,2.0,DAL,15.0,289.0,194.0,95.0,5.0
12142008RAV,December 14,PIT,18.0,311.0,220.0,91.0,2.0,RAV,12.0,202.0,90.0,112.0,2.0
12212008OTI,December 21,PIT,23.0,374.0,301.0,73.0,4.0,OTI,16.0,322.0,205.0,117.0,0.0
12282008PIT,December 28,PIT,20.0,369.0,193.0,176.0,1.0,CLE,8.0,126.0,20.0,106.0,2.0
1112009PIT,January 11,PIT,22.0,342.0,177.0,165.0,0.0,SDG,15.0,290.0,275.0,15.0,2.0
1182009PIT,January 18,PIT,11.0,275.0,223.0,52.0,1.0,RAV,13.0,198.0,125.0,73.0,4.0
212009CRD,February 1,PIT,20.0,292.0,234.0,58.0,1.0,CRD,23.0,407.0,374.0,33.0,2.0
9102009PIT,September 10,PIT,19.0,357.0,321.0,36.0,3.0,OTI,18.0,320.0,234.0,86.0,2.0
9202009CHI,September 20,PIT,21.0,308.0,203.0,105.0,2.0,CHI,17.0,275.0,231.0,44.0,0.0
9272009CIN,September 27,PIT,17.0,373.0,271.0,102.0,1.0,CIN,19.0,273.0,173.0,100.0,0.0
1042009PIT,October 4,PIT,32.0,497.0,320.0,177.0,1.0,SDG,17.0,251.0,235.0,16.0,1.0
10112009DET,October 11,PIT,18.0,344.0,262.0,82.0,1.0,DET,21.0,335.0,225.0,110.0,1.0
10182009PIT,October 18,PIT,28.0,543.0,403.0,140.0,4.0,CLE,12.0,197.0,106.0,91.0,4.0
10252009PIT,October 25,PIT,14.0,259.0,152.0,107.0,1.0,MIN,21.0,386.0,297.0,89.0,2.0
1192009DEN,November 9,PIT,21.0,375.0,202.0,173.0,2.0,DEN,12.0,242.0,215.0,27.0,3.0
11152009PIT,November 15,PIT,16.0,226.0,146.0,80.0,1.0,CIN,14.0,218.0,157.0,61.0,0.0
11222009KAN,November 22,PIT,27.0,516.0,402.0,114.0,3.0,KAN,13.0,282.0,214.0,68.0,1.0
11292009RAV,November 29,PIT,16.0,298.0,145.0,153.0,1.0,RAV,21.0,393.0,261.0,132.0,2.0
1262009PIT,December 6,PIT,19.0,401.0,269.0,132.0,1.0,RAI,19.0,396.0,287.0,109.0,0.0
12102009CLE,December 10,PIT,16.0,218.0,141.0,77.0,0.0,CLE,12.0,255.0,84.0,171.0,0.0
12202009PIT,December 20,PIT,28.0,537.0,472.0,65.0,0.0,GNB,18.0,436.0,376.0,60.0,0.0
12272009PIT,December 27,PIT,17.0,286.0,238.0,48.0,2.0,RAV,20.0,323.0,148.0,175.0,3.0
132010MIA,January 3,PIT,22.0,403.0,201.0,202.0,2.0,MIA,20.0,303.0,204.0,99.0,3.0
9122010PIT,September 12,PIT,14.0,354.0,211.0,143.0,1.0,ATL,18.0,295.0,237.0,58.0,1.0
9192010OTI,September 19,PIT,7.0,127.0,21.0,106.0,1.0,OTI,14.0,238.0,192.0,46.0,7.0
9262010TAM,September 26,PIT,17.0,387.0,186.0,201.0,2.0,TAM,18.0,303.0,228.0,75.0,2.0
1032010PIT,October 3,PIT,14.0,210.0,126.0,84.0,1.0,RAV,22.0,320.0,250.0,70.0,2.0
10172010PIT,October 17,PIT,22.0,378.0,257.0,121.0,1.0,CLE,17.0,327.0,258.0,69.0,3.0
10242010MIA,October 24,PIT,15.0,348.0,290.0,58.0,2.0,MIA,15.0,313.0,249.0,64.0,2.0
10312010NOR,October 31,PIT,13.0,279.0,171.0,108.0,2.0,NOR,19.0,318.0,288.0,30.0,2.0
1182010CIN,November 8,PIT,14.0,314.0,193.0,121.0,2.0,CIN,18.0,272.0,218.0,54.0,2.0
11142010PIT,November 14,PIT,27.0,425.0,349.0,76.0,1.0,NWE,26.0,453.0,350.0,103.0,0.0
11212010PIT,November 21,PIT,18.0,431.0,269.0,162.0,1.0,RAI,17.0,182.0,121.0,61.0,3.0
11282010BUF,November 28,PIT,28.0,426.0,220.0,206.0,1.0,BUF,19.0,329.0,255.0,74.0,2.0
1252010RAV,December 5,PIT,17.0,288.0,234.0,54.0,1.0,RAV,14.0,269.0,226.0,43.0,1.0
12122010PIT,December 12,PIT,18.0,354.0,231.0,123.0,0.0,CIN,14.0,190.0,156.0,34.0,3.0
12192010PIT,December 19,PIT,25.0,378.0,232.0,146.0,0.0,NYJ,17.0,276.0,170.0,106.0,0.0
12232010PIT,December 23,PIT,22.0,408.0,293.0,115.0,2.0,CAR,7.0,119.0,45.0,74.0,2.0
122011CLE,January 2,PIT,24.0,418.0,318.0,100.0,0.0,CLE,17.0,225.0,182.0,43.0,3.0
1152011PIT,January 15,PIT,21.0,263.0,192.0,71.0,2.0,RAV,12.0,126.0,91.0,35.0,3.0
1232011PIT,January 23,PIT,23.0,287.0,121.0,166.0,2.0,NYJ,17.0,289.0,219.0,70.0,1.0
262011GNB,February 6,PIT,19.0,387.0,261.0,126.0,3.0,GNB,15.0,338.0,288.0,50.0,0.0
9112011RAV,September 11,PIT,20.0,312.0,246.0,66.0,7.0,RAV,17.0,385.0,215.0,170.0,0.0
9182011PIT,September 18,PIT,23.0,421.0,297.0,124.0,0.0,SEA,8.0,164.0,133.0,31.0,0.0
9252011CLT,September 25,PIT,19.0,408.0,341.0,67.0,3.0,CLT,14.0,241.0,144.0,97.0,1.0
1022011HTX,October 2,PIT,20.0,296.0,178.0,118.0,1.0,HTX,17.0,318.0,138.0,180.0,0.0
1092011PIT,October 9,PIT,26.0,431.0,257.0,174.0,1.0,OTI,20.0,306.0,240.0,66.0,1.0
10162011PIT,October 16,PIT,15.0,370.0,185.0,185.0,0.0,JAX,16.0,209.0,76.0,133.0,0.0
10232011CRD,October 23,PIT,26.0,445.0,354.0,91.0,0.0,CRD,23.0,330.0,257.0,73.0,1.0
10302011PIT,October 30,PIT,29.0,427.0,329.0,98.0,1.0,NWE,19.0,213.0,170.0,43.0,0.0
1162011PIT,November 6,PIT,20.0,392.0,322.0,70.0,2.0,RAV,23.0,356.0,289.0,67.0,1.0
11132011CIN,November 13,PIT,24.0,328.0,223.0,105.0,1.0,CIN,14.0,279.0,170.0,109.0,2.0
11272011KAN,November 27,PIT,18.0,290.0,182.0,108.0,2.0,KAN,15.0,252.0,162.0,90.0,4.0
1242011PIT,December 4,PIT,22.0,295.0,159.0,136.0,0.0,CIN,13.0,232.0,128.0,104.0,2.0
1282011PIT,December 8,PIT,20.0,416.0,269.0,147.0,3.0,CLE,19.0,304.0,206.0,98.0,2.0
12192011SFO,December 19,PIT,20.0,389.0,305.0,84.0,4.0,SFO,17.0,287.0,187.0,100.0,0.0
12242011PIT,December 24,PIT,17.0,377.0,208.0,169.0,1.0,RAM,15.0,232.0,68.0,164.0,0.0
112012CLE,January 1,PIT,22.0,360.0,199.0,161.0,2.0,CLE,14.0,240.0,168.0,72.0,1.0
182012DEN,January 8,PIT,21.0,400.0,244.0,156.0,1.0,DEN,18.0,447.0,316.0,131.0,1.0
992012DEN,September 9,PIT,19.0,284.0,209.0,75.0,1.0,DEN,20.0,334.0,240.0,94.0,1.0
9162012PIT,September 16,PIT,21.0,331.0,265.0,66.0,0.0,NYJ,16.0,219.0,129.0,90.0,1.0
9232012RAI,September 23,PIT,24.0,433.0,379.0,54.0,2.0,RAI,21.0,321.0,202.0,119.0,1.0
1072012PIT,October 7,PIT,22.0,343.0,220.0,123.0,0.0,PHI,19.0,246.0,168.0,78.0,2.0
10112012OTI,October 11,PIT,19.0,412.0,356.0,56.0,1.0,OTI,21.0,359.0,265.0,94.0,1.0
10212012CIN,October 21,PIT,22.0,431.0,264.0,167.0,2.0,CIN,11.0,185.0,105.0,80.0,1.0
10282012PIT,October 28,PIT,25.0,355.0,215.0,140.0,0.0,WAS,17.0,255.0,169.0,86.0,0.0
1142012NYG,November 4,PIT,22.0,349.0,191.0,158.0,2.0,NYG,13.0,182.0,114.0,68.0,1.0
11122012PIT,November 12,PIT,14.0,249.0,154.0,95.0,1.0,KAN,14.0,290.0,148.0,142.0,1.0
11182012PIT,November 18,PIT,17.0,309.0,175.0,134.0,3.0,RAV,12.0,200.0,153.0,47.0,0.0
11252012CLE,November 25,PIT,13.0,242.0,193.0,49.0,8.0,CLE,14.0,238.0,130.0,108.0,1.0
1222012RAV,December 2,PIT,19.0,366.0,270.0,96.0,3.0,RAV,19.0,288.0,177.0,111.0,2.0
1292012PIT,December 9,PIT,18.0,340.0,271.0,69.0,2.0,SDG,19.0,294.0,200.0,94.0,0.0
12162012DAL,December 16,PIT,20.0,388.0,319.0,69.0,2.0,DAL,23.0,415.0,328.0,87.0,1.0
12232012PIT,December 23,PIT,15.0,280.0,185.0,95.0,3.0,CIN,16.0,267.0,253.0,14.0,3.0
12302012PIT,December 30,PIT,17.0,212.0,121.0,91.0,0.0,CLE,18.0,320.0,182.0,138.0,4.0
982013PIT,September 8,PIT,14.0,194.0,163.0,31.0,2.0,OTI,17.0,229.0,117.0,112.0,0.0
9162013CIN,September 16,PIT,14.0,278.0,234.0,44.0,2.0,CIN,22.0,407.0,280.0,127.0,0.0
9222013PIT,September 22,PIT,21.0,459.0,379.0,80.0,5.0,CHI,15.0,258.0,151.0,107.0,0.0
9292013MIN,September 29,PIT,29.0,434.0,357.0,77.0,2.0,MIN,16.0,393.0,248.0,145.0,0.0
10132013NYJ,October 13,PIT,16.0,328.0,255.0,73.0,0.0,NYJ,18.0,267.0,184.0,83.0,2.0
10202013PIT,October 20,PIT,17.0,286.0,145.0,141.0,1.0,RAV,19.0,287.0,205.0,82.0,0.0
10272013RAI,October 27,PIT,20.0,276.0,241.0,35.0,2.0,RAI,13.0,279.0,82.0,197.0,3.0
1132013NWE,November 3,PIT,24.0,479.0,371.0,108.0,3.0,NWE,33.0,610.0,413.0,197.0,1.0
11102013PIT,November 10,PIT,19.0,300.0,164.0,136.0,1.0,BUF,16.0,227.0,132.0,95.0,1.0
11172013PIT,November 17,PIT,24.0,398.0,358.0,40.0,0.0,DET,21.0,451.0,344.0,107.0,3.0
11242013CLE,November 24,PIT,19.0,302.0,217.0,85.0,0.0,CLE,19.0,367.0,312.0,55.0,4.0
11282013RAV,November 28,PIT,22.0,329.0,257.0,72.0,0.0,RAV,16.0,311.0,237.0,74.0,0.0
1282013PIT,December 8,PIT,16.0,412.0,328.0,84.0,1.0,MIA,18.0,367.0,186.0,181.0,1.0
12152013PIT,December 15,PIT,19.0,290.0,184.0,106.0,1.0,CIN,19.0,279.0,222.0,57.0,1.0
12222013GNB,December 22,PIT,21.0,343.0,192.0,151.0,2.0,GNB,26.0,370.0,219.0,151.0,2.0
12292013PIT,December 29,PIT,17.0,292.0,172.0,120.0,2.0,CLE,15.0,293.0,214.0,79.0,2.0
972014PIT,September 7,PIT,24.0,503.0,376.0,127.0,1.0,CLE,23.0,389.0,198.0,191.0,0.0
9112014RAV,September 11,PIT,17.0,301.0,202.0,99.0,3.0,RAV,25.0,323.0,166.0,157.0,0.0
9212014CAR,September 21,PIT,24.0,454.0,190.0,264.0,0.0,CAR,20.0,349.0,307.0,42.0,2.0
9282014PIT,September 28,PIT,27.0,390.0,305.0,85.0,1.0,TAM,21.0,350.0,287.0,63.0,1.0
1052014JAX,October 5,PIT,20.0,372.0,261.0,111.0,1.0,JAX,12.0,243.0,187.0,56.0,2.0
10122014CLE,October 12,PIT,22.0,359.0,221.0,138.0,1.0,CLE,19.0,368.0,210.0,158.0,1.0
10202014PIT,October 20,PIT,18.0,328.0,252.0,76.0,1.0,HTX,20.0,393.0,261.0,132.0,3.0
10262014PIT,October 26,PIT,34.0,639.0,522.0,117.0,2.0,CLT,26.0,448.0,385.0,63.0,2.0
1122014PIT,November 2,PIT,22.0,376.0,321.0,55.0,1.0,RAV,22.0,332.0,269.0,63.0,2.0
1192014NYJ,November 9,PIT,22.0,362.0,326.0,36.0,4.0,NYJ,15.0,275.0,125.0,150.0,0.0
11172014OTI,November 17,PIT,29.0,386.0,180.0,206.0,1.0,OTI,14.0,312.0,263.0,49.0,1.0
11302014PIT,November 30,PIT,36.0,538.0,435.0,103.0,2.0,NOR,20.0,393.0,250.0,143.0,0.0
1272014CIN,December 7,PIT,25.0,543.0,350.0,193.0,0.0,CIN,16.0,408.0,322.0,86.0,2.0
12142014ATL,December 14,PIT,22.0,398.0,353.0,45.0,0.0,ATL,20.0,407.0,310.0,97.0,1.0
12212014PIT,December 21,PIT,19.0,282.0,214.0,68.0,0.0,KAN,22.0,327.0,288.0,39.0,1.0
12282014PIT,December 28,PIT,18.0,346.0,317.0,29.0,3.0,CIN,19.0,337.0,221.0,116.0,3.0
132015PIT,January 3,PIT,22.0,387.0,319.0,68.0,3.0,RAV,19.0,299.0,246.0,53.0,1.0
9102015NWE,September 10,PIT,23.0,464.0,330.0,134.0,1.0,NWE,26.0,361.0,281.0,80.0,0.0
9202015PIT,September 20,PIT,21.0,453.0,369.0,84.0,0.0,SFO,27.0,409.0,298.0,111.0,1.0
9272015RAM,September 27,PIT,17.0,259.0,197.0,62.0,1.0,RAM,12.0,258.0,187.0,71.0,1.0
1012015PIT,October 1,PIT,17.0,263.0,96.0,167.0,0.0,RAV,21.0,356.0,165.0,191.0,2.0
10122015SDG,October 12,PIT,14.0,349.0,194.0,155.0,1.0,SDG,24.0,406.0,354.0,52.0,2.0
10182015PIT,October 18,PIT,14.0,310.0,169.0,141.0,0.0,CRD,21.0,469.0,414.0,55.0,3.0
10252015KAN,October 25,PIT,18.0,339.0,192.0,147.0,3.0,KAN,18.0,377.0,239.0,138.0,0.0
1112015PIT,November 1,PIT,21.0,356.0,240.0,116.0,3.0,CIN,16.0,296.0,218.0,78.0,2.0
1182015PIT,November 8,PIT,27.0,597.0,402.0,195.0,2.0,RAI,24.0,440.0,301.0,139.0,4.0
11152015PIT,November 15,PIT,22.0,459.0,399.0,60.0,2.0,CLE,20.0,342.0,327.0,15.0,3.0
11292015SEA,November 29,PIT,26.0,538.0,480.0,58.0,4.0,SEA,21.0,436.0,336.0,100.0,0.0
1262015PIT,December 6,PIT,24.0,522.0,364.0,158.0,2.0,CLT,11.0,240.0,186.0,54.0,3.0
12132015CIN,December 13,PIT,22.0,354.0,270.0,84.0,1.0,CIN,22.0,385.0,321.0,64.0,3.0
12202015PIT,December 20,PIT,28.0,377.0,354.0,23.0,2.0,DEN,20.0,385.0,281.0,104.0,2.0
12272015RAV,December 27,PIT,21.0,308.0,198.0,110.0,3.0,RAV,22.0,386.0,265.0,121.0,0.0
132016CLE,January 3,PIT,16.0,379.0,349.0,30.0,3.0,CLE,22.0,263.0,177.0,86.0,4.0
192016CIN,January 9,PIT,21.0,369.0,202.0,167.0,2.0,CIN,19.0,279.0,188.0,91.0,4.0
1172016DEN,January 17,PIT,16.0,396.0,311.0,85.0,1.0,DEN,19.0,324.0,215.0,109.0,0.0
9122016WAS,September 12,PIT,23.0,437.0,290.0,147.0,1.0,WAS,18.0,384.0,329.0,55.0,2.0
9182016PIT,September 18,PIT,19.0,374.0,250.0,124.0,2.0,CIN,21.0,412.0,366.0,46.0,2.0
9252016PHI,September 25,PIT,15.0,251.0,222.0,29.0,2.0,PHI,25.0,426.0,301.0,125.0,0.0
1022016PIT,October 2,PIT,18.0,436.0,287.0,149.0,0.0,KAN,22.0,357.0,270.0,87.0,2.0
1092016PIT,October 9,PIT,30.0,436.0,375.0,61.0,1.0,NYJ,16.0,316.0,244.0,72.0,0.0
10162016MIA,October 16,PIT,15.0,297.0,169.0,128.0,2.0,MIA,24.0,474.0,252.0,222.0,0.0
10232016PIT,October 23,PIT,17.0,375.0,281.0,94.0,1.0,NWE,21.0,362.0,222.0,140.0,2.0
1162016RAV,November 6,PIT,15.0,277.0,241.0,36.0,1.0,RAV,13.0,274.0,224.0,50.0,1.0
11132016PIT,November 13,PIT,30.0,448.0,400.0,48.0,0.0,DAL,20.0,422.0,295.0,127.0,1.0
11202016CLE,November 20,PIT,24.0,313.0,167.0,146.0,0.0,CLE,17.0,209.0,176.0,33.0,2.0
11242016CLT,November 24,PIT,16.0,369.0,221.0,148.0,0.0,CLT,18.0,310.0,219.0,91.0,2.0
1242016PIT,December 4,PIT,20.0,389.0,272.0,117.0,2.0,NYG,16.0,234.0,178.0,56.0,2.0
12112016BUF,December 11,PIT,24.0,460.0,220.0,240.0,3.0,BUF,14.0,275.0,208.0,67.0,1.0
12182016CIN,December 18,PIT,26.0,382.0,285.0,97.0,0.0,CIN,19.0,222.0,146.0,76.0,1.0
12252016PIT,December 25,PIT,23.0,406.0,279.0,127.0,2.0,RAV,22.0,368.0,246.0,122.0,1.0
112017PIT,January 1,PIT,21.0,312.0,243.0,69.0,1.0,CLE,27.0,437.0,206.0,231.0,4.0
182017PIT,January 8,PIT,19.0,367.0,188.0,179.0,2.0,MIA,18.0,305.0,253.0,52.0,3.0
1152017KAN,January 15,PIT,20.0,389.0,218.0,171.0,1.0,KAN,16.0,227.0,166.0,61.0,2.0
