,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
9148,ATL,12162006ATL,December 16,DAL,19.0,376.0,249.0,127.0,3.0,21.0,352.0,258.0,94.0,2.0
9177,DAL,12252006DAL,December 25,PHI,16.0,201.0,118.0,83.0,3.0,20.0,426.0,222.0,204.0,1.0
9183,DAL,12312006DAL,December 31,DET,19.0,365.0,307.0,58.0,4.0,22.0,362.0,277.0,85.0,1.0
9196,SEA,162007SEA,January 6,DAL,19.0,332.0,240.0,92.0,2.0,14.0,284.0,168.0,116.0,1.0
9209,DAL,992007DAL,September 9,NYG,21.0,478.0,336.0,142.0,2.0,22.0,438.0,314.0,124.0,1.0
9230,MIA,9162007MIA,September 16,DAL,21.0,334.0,273.0,61.0,5.0,19.0,352.0,186.0,166.0,0.0
9240,CHI,9232007CHI,September 23,DAL,16.0,239.0,164.0,75.0,4.0,21.0,431.0,300.0,131.0,1.0
9259,DAL,9302007DAL,September 30,RAM,28.0,502.0,331.0,171.0,1.0,12.0,187.0,125.0,62.0,1.0
9281,BUF,1082007BUF,October 8,DAL,14.0,229.0,148.0,81.0,1.0,24.0,385.0,309.0,76.0,6.0
9286,DAL,10142007DAL,October 14,NWE,13.0,285.0,186.0,99.0,1.0,28.0,448.0,373.0,75.0,1.0
9297,DAL,10212007DAL,October 21,MIN,22.0,381.0,253.0,128.0,2.0,11.0,196.0,65.0,131.0,1.0
9332,PHI,1142007PHI,November 4,DAL,21.0,316.0,250.0,66.0,3.0,24.0,434.0,324.0,110.0,1.0
9343,NYG,11112007NYG,November 11,DAL,23.0,300.0,194.0,106.0,2.0,19.0,323.0,243.0,80.0,1.0
9354,DAL,11182007DAL,November 18,WAS,19.0,362.0,287.0,75.0,1.0,28.0,423.0,361.0,62.0,2.0
9367,DAL,11222007DAL,November 22,NYJ,21.0,344.0,170.0,174.0,1.0,9.0,180.0,120.0,60.0,2.0
9382,DAL,11292007DAL,November 29,GNB,23.0,414.0,309.0,105.0,1.0,20.0,357.0,233.0,124.0,2.0
9403,DET,1292007DET,December 9,DAL,25.0,390.0,238.0,152.0,0.0,25.0,368.0,281.0,87.0,1.0
9418,DAL,12162007DAL,December 16,PHI,11.0,240.0,187.0,53.0,3.0,20.0,315.0,181.0,134.0,1.0
9431,CAR,12222007CAR,December 22,DAL,12.0,216.0,147.0,69.0,1.0,25.0,405.0,257.0,148.0,1.0
9461,WAS,12302007WAS,December 30,DAL,22.0,354.0,223.0,131.0,2.0,7.0,147.0,146.0,1.0,1.0
9468,DAL,1132008DAL,January 13,NYG,23.0,336.0,182.0,154.0,1.0,16.0,230.0,140.0,90.0,0.0
9477,CLE,972008CLE,September 7,DAL,11.0,205.0,114.0,91.0,0.0,30.0,487.0,320.0,167.0,1.0
9503,DAL,9152008DAL,September 15,PHI,20.0,380.0,312.0,68.0,2.0,23.0,337.0,259.0,78.0,1.0
9509,GNB,9212008GNB,September 21,DAL,17.0,334.0,250.0,84.0,1.0,22.0,453.0,236.0,217.0,2.0
9523,DAL,9282008DAL,September 28,WAS,21.0,344.0,300.0,44.0,1.0,22.0,381.0,220.0,161.0,0.0
9536,DAL,1052008DAL,October 5,CIN,18.0,373.0,175.0,198.0,2.0,18.0,269.0,208.0,61.0,2.0
9547,CRD,10122008CRD,October 12,DAL,14.0,276.0,226.0,50.0,3.0,15.0,374.0,301.0,73.0,1.0
9571,RAM,10192008RAM,October 19,DAL,18.0,325.0,135.0,190.0,0.0,17.0,341.0,217.0,124.0,4.0
9577,DAL,10262008DAL,October 26,TAM,17.0,172.0,102.0,70.0,0.0,15.0,262.0,213.0,49.0,1.0
9597,NYG,1122008NYG,November 2,DAL,23.0,319.0,119.0,200.0,3.0,11.0,183.0,102.0,81.0,4.0
9631,WAS,11162008WAS,November 16,DAL,14.0,228.0,136.0,92.0,1.0,17.0,315.0,198.0,117.0,2.0
9638,DAL,11232008DAL,November 23,SFO,16.0,408.0,334.0,74.0,1.0,16.0,304.0,278.0,26.0,2.0
9649,DAL,11272008DAL,November 27,SEA,24.0,447.0,331.0,116.0,1.0,19.0,322.0,242.0,80.0,2.0
9676,PIT,1272008PIT,December 7,DAL,13.0,238.0,168.0,70.0,2.0,15.0,289.0,194.0,95.0,5.0
9687,DAL,12142008DAL,December 14,NYG,17.0,321.0,221.0,100.0,0.0,17.0,218.0,146.0,72.0,2.0
9698,DAL,12202008DAL,December 20,RAV,16.0,327.0,235.0,92.0,2.0,20.0,388.0,123.0,265.0,1.0
9724,PHI,12282008PHI,December 28,DAL,16.0,303.0,166.0,137.0,1.0,15.0,298.0,211.0,87.0,5.0
9753,TAM,9132009TAM,September 13,DAL,26.0,450.0,276.0,174.0,0.0,18.0,462.0,344.0,118.0,0.0
9759,DAL,9202009DAL,September 20,NYG,23.0,378.0,127.0,251.0,4.0,19.0,427.0,330.0,97.0,0.0
9787,DAL,9282009DAL,September 28,CAR,24.0,449.0,237.0,212.0,0.0,15.0,271.0,198.0,73.0,3.0
9790,DEN,1042009DEN,October 4,DAL,18.0,337.0,221.0,116.0,1.0,20.0,315.0,241.0,74.0,2.0
9808,KAN,10112009KAN,October 11,DAL,20.0,304.0,232.0,72.0,0.0,20.0,498.0,348.0,150.0,2.0
9833,DAL,10252009DAL,October 25,ATL,18.0,414.0,299.0,115.0,1.0,21.0,298.0,174.0,124.0,3.0
9847,DAL,1112009DAL,November 1,SEA,26.0,362.0,249.0,113.0,1.0,18.0,308.0,229.0,79.0,2.0
9864,PHI,1182009PHI,November 8,DAL,17.0,297.0,208.0,89.0,2.0,18.0,358.0,282.0,76.0,1.0
9872,GNB,11152009GNB,November 15,DAL,20.0,283.0,178.0,105.0,0.0,17.0,278.0,217.0,61.0,3.0
9887,DAL,11222009DAL,November 22,WAS,17.0,305.0,152.0,153.0,2.0,14.0,324.0,246.0,78.0,1.0
9900,DAL,11262009DAL,November 26,RAI,18.0,494.0,299.0,195.0,0.0,14.0,305.0,181.0,124.0,1.0
9927,NYG,1262009NYG,December 6,DAL,15.0,337.0,237.0,100.0,2.0,27.0,424.0,379.0,45.0,1.0
9936,DAL,12132009DAL,December 13,SDG,22.0,347.0,239.0,108.0,0.0,21.0,341.0,268.0,73.0,1.0
9949,NOR,12192009NOR,December 19,DAL,23.0,336.0,271.0,65.0,3.0,24.0,439.0,294.0,145.0,0.0
9978,WAS,12272009WAS,December 27,DAL,15.0,208.0,165.0,43.0,1.0,22.0,393.0,285.0,108.0,1.0
9984,DAL,132010DAL,January 3,PHI,21.0,474.0,295.0,179.0,1.0,10.0,228.0,191.0,37.0,1.0
9997,DAL,192010DAL,January 9,PHI,27.0,426.0,228.0,198.0,1.0,17.0,340.0,284.0,56.0,4.0
10002,MIN,1172010MIN,January 17,DAL,16.0,323.0,214.0,109.0,0.0,16.0,248.0,156.0,92.0,3.0
10020,WAS,9122010WAS,September 12,DAL,17.0,250.0,161.0,89.0,0.0,24.0,380.0,277.0,103.0,1.0
10027,DAL,9192010DAL,September 19,CHI,23.0,410.0,374.0,36.0,3.0,14.0,308.0,270.0,38.0,0.0
10043,HTX,9262010HTX,September 26,DAL,24.0,340.0,216.0,124.0,3.0,21.0,385.0,284.0,101.0,0.0
10075,DAL,10102010DAL,October 10,OTI,25.0,511.0,370.0,141.0,3.0,17.0,321.0,163.0,158.0,0.0
10087,MIN,10172010MIN,October 17,DAL,14.0,188.0,93.0,95.0,1.0,16.0,314.0,220.0,94.0,2.0
10110,DAL,10252010DAL,October 25,NYG,14.0,254.0,213.0,41.0,2.0,25.0,497.0,297.0,200.0,5.0
10113,DAL,10312010DAL,October 31,JAX,25.0,415.0,365.0,50.0,4.0,20.0,387.0,238.0,149.0,1.0
10130,GNB,1172010GNB,November 7,DAL,26.0,415.0,277.0,138.0,0.0,12.0,205.0,166.0,39.0,4.0
10146,NYG,11142010NYG,November 14,DAL,25.0,480.0,373.0,107.0,3.0,15.0,427.0,327.0,100.0,1.0
10154,DAL,11212010DAL,November 21,DET,19.0,265.0,131.0,134.0,1.0,17.0,338.0,263.0,75.0,2.0
10167,DAL,11252010DAL,November 25,NOR,24.0,457.0,313.0,144.0,3.0,21.0,414.0,333.0,81.0,2.0
10189,CLT,1252010CLT,December 5,DAL,24.0,405.0,365.0,40.0,4.0,24.0,368.0,151.0,217.0,0.0
10204,DAL,12122010DAL,December 12,PHI,22.0,349.0,239.0,110.0,2.0,18.0,429.0,258.0,171.0,2.0
10219,DAL,12192010DAL,December 19,WAS,25.0,434.0,300.0,134.0,0.0,23.0,341.0,286.0,55.0,3.0
10232,CRD,12252010CRD,December 25,DAL,10.0,271.0,178.0,93.0,0.0,24.0,382.0,199.0,183.0,3.0
10259,PHI,122011PHI,January 2,DAL,14.0,244.0,123.0,121.0,4.0,14.0,272.0,113.0,159.0,1.0
10282,NYJ,9112011NYJ,September 11,DAL,19.0,360.0,315.0,45.0,2.0,21.0,390.0,326.0,64.0,3.0
10302,SFO,9182011SFO,September 18,DAL,14.0,206.0,132.0,74.0,1.0,20.0,472.0,427.0,45.0,2.0
10321,DAL,9262011DAL,September 26,WAS,17.0,375.0,250.0,125.0,2.0,20.0,298.0,233.0,65.0,2.0
10327,DAL,1022011DAL,October 2,DET,25.0,434.0,321.0,113.0,3.0,18.0,303.0,240.0,63.0,1.0
10357,NWE,10162011NWE,October 16,DAL,25.0,371.0,270.0,101.0,4.0,21.0,377.0,300.0,77.0,2.0
10367,DAL,10232011DAL,October 23,RAM,24.0,445.0,151.0,294.0,1.0,13.0,265.0,195.0,70.0,2.0
10383,PHI,10302011PHI,October 30,DAL,31.0,495.0,256.0,239.0,0.0,12.0,267.0,182.0,85.0,1.0
10392,DAL,1162011DAL,November 6,SEA,18.0,442.0,279.0,163.0,1.0,18.0,381.0,219.0,162.0,3.0
10410,DAL,11132011DAL,November 13,BUF,24.0,433.0,270.0,163.0,0.0,20.0,271.0,136.0,135.0,4.0
10432,WAS,11202011WAS,November 20,DAL,18.0,339.0,279.0,60.0,2.0,20.0,353.0,264.0,89.0,0.0
10435,DAL,11242011DAL,November 24,MIA,19.0,303.0,218.0,85.0,2.0,18.0,352.0,263.0,89.0,1.0
10451,CRD,1242011CRD,December 4,DAL,16.0,327.0,224.0,103.0,0.0,20.0,336.0,261.0,75.0,0.0
10471,DAL,12112011DAL,December 11,NYG,23.0,444.0,305.0,139.0,1.0,28.0,510.0,400.0,110.0,1.0
10483,TAM,12172011TAM,December 17,DAL,7.0,190.0,132.0,58.0,1.0,28.0,399.0,239.0,160.0,1.0
10503,DAL,12242011DAL,December 24,PHI,16.0,238.0,157.0,81.0,0.0,20.0,386.0,281.0,105.0,1.0
10526,NYG,112012NYG,January 1,DAL,20.0,437.0,331.0,106.0,0.0,19.0,300.0,251.0,49.0,2.0
10541,NYG,952012NYG,September 5,DAL,15.0,269.0,187.0,82.0,1.0,18.0,433.0,290.0,143.0,1.0
10570,SEA,9162012SEA,September 16,DAL,20.0,315.0,133.0,182.0,0.0,17.0,296.0,247.0,49.0,2.0
10578,DAL,9232012DAL,September 23,TAM,14.0,297.0,259.0,38.0,3.0,12.0,166.0,91.0,75.0,2.0
10603,DAL,1012012DAL,October 1,CHI,26.0,430.0,389.0,41.0,5.0,18.0,360.0,267.0,93.0,1.0
10621,RAV,10142012RAV,October 14,DAL,19.0,316.0,230.0,86.0,0.0,30.0,481.0,254.0,227.0,1.0
10634,CAR,10212012CAR,October 21,DAL,18.0,328.0,216.0,112.0,2.0,18.0,312.0,227.0,85.0,1.0
10648,DAL,10282012DAL,October 28,NYG,28.0,434.0,415.0,19.0,6.0,11.0,293.0,190.0,103.0,2.0
10660,ATL,1142012ATL,November 4,DAL,21.0,453.0,330.0,123.0,0.0,18.0,377.0,312.0,65.0,0.0
10682,PHI,11112012PHI,November 11,DAL,23.0,369.0,278.0,91.0,2.0,14.0,294.0,193.0,101.0,0.0
10690,DAL,11182012DAL,November 18,CLE,30.0,320.0,257.0,63.0,1.0,19.0,311.0,192.0,119.0,1.0
10701,DAL,11222012DAL,November 22,WAS,22.0,458.0,423.0,35.0,3.0,22.0,437.0,288.0,149.0,1.0
10721,DAL,1222012DAL,December 2,PHI,22.0,417.0,294.0,123.0,0.0,23.0,423.0,240.0,183.0,1.0
10736,CIN,1292012CIN,December 9,DAL,19.0,336.0,190.0,146.0,1.0,20.0,288.0,239.0,49.0,1.0
10756,DAL,12162012DAL,December 16,PIT,23.0,415.0,328.0,87.0,1.0,20.0,388.0,319.0,69.0,2.0
10769,DAL,12232012DAL,December 23,NOR,18.0,446.0,406.0,40.0,1.0,33.0,562.0,446.0,116.0,0.0
10796,WAS,12302012WAS,December 30,DAL,24.0,361.0,87.0,274.0,0.0,20.0,296.0,196.0,100.0,3.0
10813,DAL,982013DAL,September 8,NYG,22.0,331.0,244.0,87.0,1.0,21.0,478.0,428.0,50.0,6.0
10833,KAN,9152013KAN,September 15,DAL,19.0,313.0,199.0,114.0,0.0,20.0,318.0,281.0,37.0,2.0
10844,DAL,9222013DAL,September 22,RAM,21.0,396.0,203.0,193.0,1.0,17.0,232.0,197.0,35.0,1.0
10867,SDG,9292013SDG,September 29,DAL,27.0,506.0,394.0,112.0,1.0,21.0,319.0,227.0,92.0,1.0
10875,DAL,1062013DAL,October 6,DEN,24.0,522.0,470.0,52.0,2.0,34.0,517.0,414.0,103.0,2.0
10889,DAL,10132013DAL,October 13,WAS,18.0,213.0,165.0,48.0,1.0,25.0,433.0,217.0,216.0,2.0
10910,PHI,10202013PHI,October 20,DAL,19.0,278.0,194.0,84.0,3.0,22.0,368.0,294.0,74.0,2.0
10919,DET,10272013DET,October 27,DAL,29.0,623.0,480.0,143.0,4.0,13.0,268.0,206.0,62.0,0.0
10932,DAL,1132013DAL,November 3,MIN,20.0,350.0,314.0,36.0,1.0,22.0,393.0,224.0,169.0,2.0
10948,NOR,11102013NOR,November 10,DAL,40.0,625.0,383.0,242.0,1.0,9.0,193.0,104.0,89.0,0.0
10980,NYG,11242013NYG,November 24,DAL,22.0,356.0,154.0,202.0,1.0,24.0,311.0,204.0,107.0,1.0
10985,DAL,11282013DAL,November 28,RAI,23.0,352.0,208.0,144.0,1.0,16.0,305.0,255.0,50.0,2.0
11015,CHI,1292013CHI,December 9,DAL,33.0,490.0,341.0,149.0,0.0,24.0,328.0,130.0,198.0,0.0
11020,DAL,12152013DAL,December 15,GNB,27.0,466.0,332.0,134.0,2.0,26.0,433.0,283.0,150.0,1.0
11046,WAS,12222013WAS,December 22,DAL,17.0,297.0,197.0,100.0,1.0,16.0,309.0,214.0,95.0,2.0
11052,DAL,12292013DAL,December 29,PHI,21.0,414.0,358.0,56.0,3.0,21.0,366.0,229.0,137.0,1.0
11079,DAL,972014DAL,September 7,SFO,26.0,382.0,255.0,127.0,4.0,19.0,319.0,192.0,127.0,0.0
11104,OTI,9142014OTI,September 14,DAL,13.0,314.0,232.0,82.0,2.0,26.0,368.0,148.0,220.0,1.0
11121,RAM,9212014RAM,September 21,DAL,26.0,448.0,327.0,121.0,3.0,19.0,340.0,217.0,123.0,2.0
11126,DAL,9282014DAL,September 28,NOR,24.0,445.0,255.0,190.0,0.0,20.0,438.0,334.0,104.0,3.0
11138,DAL,1052014DAL,October 5,HTX,24.0,456.0,316.0,140.0,3.0,15.0,330.0,154.0,176.0,1.0
11162,SEA,10122014SEA,October 12,DAL,9.0,206.0,126.0,80.0,1.0,23.0,401.0,239.0,162.0,2.0
11170,DAL,10192014DAL,October 19,NYG,20.0,423.0,267.0,156.0,1.0,20.0,352.0,248.0,104.0,2.0
11195,DAL,10272014DAL,October 27,WAS,20.0,395.0,224.0,171.0,2.0,19.0,409.0,286.0,123.0,1.0
11199,DAL,1122014DAL,November 2,CRD,18.0,266.0,174.0,92.0,2.0,22.0,339.0,237.0,102.0,1.0
11215,JAX,1192014JAX,November 9,DAL,20.0,333.0,262.0,71.0,3.0,16.0,399.0,248.0,151.0,1.0
11244,NYG,11232014NYG,November 23,DAL,27.0,417.0,328.0,89.0,1.0,18.0,385.0,266.0,119.0,1.0
11251,DAL,11272014DAL,November 27,PHI,16.0,267.0,174.0,93.0,3.0,26.0,464.0,208.0,256.0,1.0
11267,CHI,1242014CHI,December 4,DAL,23.0,376.0,341.0,35.0,2.0,21.0,397.0,203.0,194.0,0.0
11294,PHI,12142014PHI,December 14,DAL,19.0,294.0,219.0,75.0,3.0,26.0,364.0,249.0,115.0,1.0
11305,DAL,12212014DAL,December 21,CLT,25.0,377.0,250.0,127.0,1.0,17.0,229.0,228.0,1.0,3.0
11330,WAS,12282014WAS,December 28,DAL,20.0,413.0,309.0,104.0,4.0,20.0,473.0,299.0,174.0,1.0
11333,DAL,142015DAL,January 4,DET,18.0,315.0,242.0,73.0,1.0,19.0,397.0,307.0,90.0,3.0
11338,GNB,1112015GNB,January 11,DAL,23.0,416.0,297.0,119.0,1.0,21.0,315.0,170.0,145.0,1.0
11346,DAL,9132015DAL,September 13,NYG,27.0,436.0,356.0,80.0,3.0,18.0,288.0,189.0,99.0,0.0
11370,PHI,9202015PHI,September 20,DAL,17.0,226.0,219.0,7.0,3.0,21.0,359.0,250.0,109.0,2.0
11379,DAL,9272015DAL,September 27,ATL,23.0,347.0,220.0,127.0,1.0,26.0,438.0,280.0,158.0,0.0
11399,NOR,1042015NOR,October 4,DAL,27.0,438.0,335.0,103.0,0.0,21.0,335.0,220.0,115.0,0.0
11409,DAL,10112015DAL,October 11,NWE,18.0,265.0,163.0,102.0,2.0,20.0,356.0,247.0,109.0,0.0
11441,NYG,10252015NYG,October 25,DAL,13.0,289.0,157.0,132.0,0.0,27.0,460.0,227.0,233.0,4.0
11452,DAL,1112015DAL,November 1,SEA,14.0,220.0,91.0,129.0,0.0,19.0,323.0,210.0,113.0,1.0
11464,DAL,1182015DAL,November 8,PHI,25.0,411.0,277.0,134.0,1.0,25.0,459.0,287.0,172.0,0.0
11484,TAM,11152015TAM,November 15,DAL,23.0,330.0,246.0,84.0,2.0,12.0,228.0,186.0,42.0,1.0
11496,MIA,11222015MIA,November 22,DAL,9.0,210.0,140.0,70.0,1.0,22.0,386.0,220.0,166.0,2.0
11502,DAL,11262015DAL,November 26,CAR,14.0,210.0,179.0,31.0,3.0,18.0,294.0,165.0,129.0,0.0
11533,WAS,1272015WAS,December 7,DAL,15.0,266.0,193.0,73.0,1.0,16.0,318.0,221.0,97.0,3.0
11541,GNB,12132015GNB,December 13,DAL,29.0,435.0,205.0,230.0,0.0,11.0,270.0,99.0,171.0,1.0
11551,DAL,12192015DAL,December 19,NYJ,15.0,309.0,176.0,133.0,4.0,20.0,372.0,299.0,73.0,1.0
11571,BUF,12272015BUF,December 27,DAL,19.0,408.0,172.0,236.0,2.0,14.0,307.0,186.0,121.0,2.0
11589,DAL,132016DAL,January 3,WAS,27.0,512.0,412.0,100.0,4.0,19.0,437.0,291.0,146.0,0.0
11613,DAL,9112016DAL,September 11,NYG,24.0,328.0,227.0,101.0,0.0,18.0,316.0,203.0,113.0,1.0
11639,WAS,9182016WAS,September 18,DAL,24.0,432.0,350.0,82.0,1.0,24.0,380.0,278.0,102.0,1.0
11645,DAL,9252016DAL,September 25,CHI,25.0,447.0,248.0,199.0,1.0,21.0,390.0,312.0,78.0,2.0
11668,SFO,1022016SFO,October 2,DAL,14.0,295.0,189.0,106.0,1.0,26.0,428.0,234.0,194.0,0.0
11675,DAL,1092016DAL,October 9,CIN,21.0,402.0,222.0,180.0,1.0,27.0,345.0,249.0,96.0,0.0
11690,GNB,10162016GNB,October 16,DAL,24.0,372.0,294.0,78.0,4.0,24.0,424.0,233.0,191.0,2.0
11722,DAL,10302016DAL,October 30,PHI,26.0,460.0,273.0,187.0,1.0,21.0,291.0,194.0,97.0,1.0
11731,CLE,1162016CLE,November 6,DAL,13.0,222.0,177.0,45.0,0.0,29.0,423.0,255.0,168.0,0.0
11750,PIT,11132016PIT,November 13,DAL,30.0,448.0,400.0,48.0,0.0,20.0,422.0,295.0,127.0,1.0
11759,DAL,11202016DAL,November 20,RAV,27.0,417.0,299.0,118.0,0.0,17.0,368.0,267.0,101.0,0.0
11770,DAL,11242016DAL,November 24,WAS,24.0,353.0,190.0,163.0,0.0,25.0,505.0,449.0,56.0,0.0
11786,MIN,1212016MIN,December 1,DAL,21.0,318.0,231.0,87.0,1.0,13.0,264.0,124.0,140.0,2.0
11811,NYG,12112016NYG,December 11,DAL,12.0,260.0,167.0,93.0,3.0,13.0,260.0,152.0,108.0,3.0
11825,DAL,12182016DAL,December 18,TAM,24.0,449.0,264.0,185.0,1.0,16.0,276.0,224.0,52.0,4.0
11848,DAL,12262016DAL,December 26,DET,23.0,375.0,211.0,164.0,0.0,23.0,319.0,229.0,90.0,2.0
11858,PHI,112017PHI,January 1,DAL,24.0,346.0,232.0,114.0,0.0,15.0,195.0,126.0,69.0,2.0
11871,DAL,1152017DAL,January 15,GNB,25.0,429.0,291.0,138.0,1.0,27.0,413.0,326.0,87.0,1.0
11881,DAL,9102017DAL,September 10,NYG,22.0,392.0,263.0,129.0,0.0,13.0,233.0,198.0,35.0,1.0
11895,DEN,9172017DEN,September 17,DAL,26.0,380.0,202.0,178.0,2.0,16.0,268.0,228.0,40.0,2.0
11922,CRD,9252017CRD,September 25,DAL,22.0,332.0,283.0,49.0,0.0,15.0,273.0,174.0,99.0,0.0
11928,DAL,1012017DAL,October 1,RAM,22.0,440.0,251.0,189.0,2.0,24.0,412.0,244.0,168.0,0.0
11942,DAL,1082017DAL,October 8,GNB,26.0,408.0,245.0,163.0,3.0,25.0,342.0,182.0,160.0,1.0
11980,SFO,10222017SFO,October 22,DAL,23.0,290.0,187.0,103.0,3.0,27.0,501.0,236.0,265.0,0.0
11993,WAS,10292017WAS,October 29,DAL,16.0,285.0,236.0,49.0,3.0,18.0,307.0,138.0,169.0,1.0
11997,DAL,1152017DAL,November 5,KAN,24.0,375.0,244.0,131.0,0.0,17.0,323.0,255.0,68.0,1.0
12009,ATL,11122017ATL,November 12,DAL,22.0,336.0,204.0,132.0,1.0,18.0,233.0,126.0,107.0,2.0
12025,DAL,11192017DAL,November 19,PHI,14.0,225.0,113.0,112.0,4.0,17.0,383.0,168.0,215.0,0.0
12036,DAL,11232017DAL,November 23,SDG,14.0,247.0,168.0,79.0,2.0,25.0,515.0,434.0,81.0,0.0
12052,DAL,11302017DAL,November 30,WAS,21.0,275.0,93.0,182.0,0.0,15.0,280.0,224.0,56.0,4.0
12080,NYG,12102017NYG,December 10,DAL,21.0,330.0,228.0,102.0,2.0,19.0,454.0,332.0,122.0,0.0
12094,RAI,12172017RAI,December 17,DAL,19.0,293.0,171.0,122.0,1.0,21.0,330.0,204.0,126.0,2.0
12106,DAL,12242017DAL,December 24,SEA,21.0,282.0,154.0,128.0,3.0,15.0,136.0,60.0,76.0,0.0
12127,PHI,12312017PHI,December 31,DAL,12.0,219.0,149.0,70.0,2.0,16.0,301.0,172.0,129.0,1.0
12146,CAR,992018CAR,September 9,DAL,20.0,293.0,146.0,147.0,1.0,17.0,232.0,138.0,94.0,1.0
12162,DAL,9162018DAL,September 16,NYG,16.0,298.0,160.0,138.0,0.0,17.0,255.0,220.0,35.0,1.0
12188,SEA,9232018SEA,September 23,DAL,18.0,295.0,182.0,113.0,0.0,17.0,303.0,137.0,166.0,3.0
12195,DAL,9302018DAL,September 30,DET,26.0,414.0,231.0,183.0,0.0,18.0,382.0,286.0,96.0,0.0
12212,HTX,1072018HTX,October 7,DAL,25.0,462.0,374.0,88.0,2.0,14.0,292.0,194.0,98.0,2.0
12225,DAL,10142018DAL,October 14,JAX,23.0,378.0,172.0,206.0,0.0,10.0,204.0,139.0,65.0,2.0
12248,WAS,10212018WAS,October 21,DAL,15.0,305.0,175.0,130.0,0.0,17.0,323.0,250.0,73.0,2.0
12276,DAL,1152018DAL,November 5,OTI,18.0,297.0,225.0,72.0,2.0,24.0,340.0,215.0,125.0,2.0
12287,PHI,11112018PHI,November 11,DAL,23.0,421.0,350.0,71.0,1.0,23.0,410.0,239.0,171.0,0.0
12293,ATL,11182018ATL,November 18,DAL,19.0,354.0,274.0,80.0,1.0,20.0,323.0,191.0,132.0,0.0
12304,DAL,11222018DAL,November 22,WAS,20.0,404.0,258.0,146.0,0.0,18.0,331.0,251.0,80.0,3.0
12319,DAL,11292018DAL,November 29,NOR,21.0,308.0,209.0,99.0,2.0,14.0,176.0,111.0,65.0,1.0
12340,DAL,1292018DAL,December 9,PHI,32.0,576.0,434.0,142.0,3.0,16.0,256.0,222.0,34.0,1.0
12359,CLT,12162018CLT,December 16,DAL,25.0,370.0,192.0,178.0,1.0,19.0,292.0,180.0,112.0,1.0
12372,DAL,12232018DAL,December 23,TAM,16.0,232.0,152.0,80.0,0.0,27.0,383.0,320.0,63.0,2.0
12393,NYG,12302018NYG,December 30,DAL,20.0,441.0,298.0,143.0,2.0,23.0,419.0,368.0,51.0,1.0
12399,DAL,152019DAL,January 5,SEA,23.0,380.0,216.0,164.0,1.0,11.0,299.0,226.0,73.0,0.0
12404,RAM,1122019RAM,January 12,DAL,30.0,459.0,186.0,273.0,0.0,19.0,308.0,258.0,50.0,0.0
12414,DAL,982019DAL,September 8,NYG,23.0,494.0,405.0,89.0,0.0,25.0,470.0,319.0,151.0,2.0
12440,WAS,9152019WAS,September 15,DAL,19.0,255.0,208.0,47.0,0.0,25.0,474.0,261.0,213.0,1.0
12446,DAL,9222019DAL,September 22,MIA,28.0,476.0,241.0,235.0,1.0,17.0,283.0,211.0,72.0,1.0
12470,NOR,9292019NOR,September 29,DAL,18.0,266.0,149.0,117.0,1.0,15.0,257.0,212.0,45.0,3.0
12476,DAL,1062019DAL,October 6,GNB,32.0,563.0,441.0,122.0,3.0,24.0,335.0,215.0,120.0,0.0
12499,NYJ,10132019NYJ,October 13,DAL,20.0,382.0,326.0,56.0,1.0,26.0,399.0,270.0,129.0,0.0
12507,DAL,10202019DAL,October 20,PHI,23.0,402.0,213.0,189.0,1.0,16.0,283.0,168.0,115.0,4.0
12544,NYG,1142019NYG,November 4,DAL,20.0,271.0,171.0,100.0,3.0,24.0,429.0,257.0,172.0,2.0
12549,DAL,11102019DAL,November 10,MIN,24.0,443.0,393.0,50.0,1.0,27.0,364.0,211.0,153.0,0.0
12561,DET,11172019DET,November 17,DAL,19.0,312.0,191.0,121.0,0.0,26.0,509.0,434.0,75.0,1.0
12578,NWE,11242019NWE,November 24,DAL,17.0,282.0,181.0,101.0,0.0,16.0,321.0,212.0,109.0,1.0
12587,DAL,11282019DAL,November 28,BUF,32.0,426.0,323.0,103.0,2.0,22.0,356.0,232.0,124.0,0.0
12602,CHI,1252019CHI,December 5,DAL,24.0,382.0,231.0,151.0,2.0,22.0,408.0,326.0,82.0,0.0
12622,DAL,12152019DAL,December 15,RAM,25.0,475.0,212.0,263.0,0.0,23.0,289.0,267.0,22.0,1.0
12645,PHI,12222019PHI,December 22,DAL,23.0,431.0,313.0,118.0,0.0,16.0,311.0,257.0,54.0,1.0
12654,DAL,12292019DAL,December 29,WAS,22.0,517.0,294.0,223.0,1.0,13.0,271.0,183.0,88.0,2.0
12685,RAM,9132020RAM,September 13,DAL,23.0,422.0,269.0,153.0,1.0,24.0,380.0,244.0,136.0,0.0
12696,DAL,9202020DAL,September 20,ATL,33.0,570.0,445.0,125.0,3.0,22.0,380.0,267.0,113.0,0.0
12723,SEA,9272020SEA,September 27,DAL,23.0,412.0,295.0,117.0,1.0,27.0,522.0,461.0,61.0,3.0
12729,DAL,1042020DAL,October 4,CLE,35.0,566.0,481.0,85.0,3.0,33.0,508.0,201.0,307.0,0.0
